"country","stat_name","estimate","se","ci_lo","ci_hi"
"GR_2023","baseline_3pct_gini_rsv_nw",0.583504748047186,0.0123961313689104,0.559208330564122,0.607801165530251
"GR_2023","baseline_3pct_gini_rsv_nwx",0.736313026242906,0.0595399357960794,0.619614752082591,0.853011300403222
"GR_2023","baseline_3pct_gini_rsv_ratio",0.795531248966016,0.0602372149240288,0.67746630771492,0.913596190217113
"GR_2023","baseline_3pct_gini_rsv_ok",1,0,1,1
"GR_2023","baseline_3pct_gini_rsv_keptmin",1,0,1,1
"GR_2023","baseline_3pct_gini_rsv_naltmax",0,0,0,0
"GR_2023","baseline_3pct_cv_nw",1.55922319082321,0.136459012941475,1.29176352545792,1.82668285618851
"GR_2023","baseline_3pct_cv_nwx",9.19070461111313,56.6374713177747,-101.818739171725,120.200148393952
"GR_2023","baseline_3pct_cv_ratio",0.382860548469739,0.249456590636228,-0.106074369177268,0.871795466116746
"GR_2023","baseline_3pct_cv_ok",1,0.0748331477354788,0.853327030438461,1.14667296956154
"GR_2023","baseline_3pct_cv_keptmin",1,0,1,1
"GR_2023","baseline_3pct_cv_naltmax",0,0,0,0
"GR_2023","baseline_3pct_top10_nw",0.422141666191569,0.0163913231365127,0.390014672844004,0.454268659539134
"GR_2023","baseline_3pct_top10_nwx",0.999860064735051,2.54121645565009,-3.98092418833912,5.98064431780923
"GR_2023","baseline_3pct_top10_ratio",0.566856313337559,0.278059495903552,0.0218597013665979,1.11185292530852
"GR_2023","baseline_3pct_top10_ok",0.8,0.563382640840131,-0.304229976046657,1.90422997604666
"GR_2023","baseline_3pct_top10_keptmin",1,0,1,1
"GR_2023","baseline_3pct_top10_naltmax",0,0,0,0
"GR_2023","baseline_3pct_top1_nw",0.106293722507934,0.0102226225391855,0.0862573823311308,0.126330062684738
"GR_2023","baseline_3pct_top1_nwx",0.285246413567424,0.722593465610671,-1.13103677902949,1.70152960616434
"GR_2023","baseline_3pct_top1_ratio",0.51767335058777,0.261917058626468,0.00431591567989142,1.03103078549565
"GR_2023","baseline_3pct_top1_ok",1,0.220454076850486,0.567910009373047,1.43208999062695
"GR_2023","baseline_3pct_top1_keptmin",1,0,1,1
"GR_2023","baseline_3pct_top1_naltmax",0,0,0,0
"GR_2023","baseline_3pct_sgini4_nw",0.826115102074298,0.0085616473307095,0.809334273306108,0.842895930842489
"GR_2023","baseline_3pct_sgini4_nwx",4.40319368883801,20.6832897828278,-36.1360542855046,44.9424416631806
"GR_2023","baseline_3pct_sgini4_ratio",0.339526750173781,0.215497848348917,-0.0828490325900967,0.761902532937658
"GR_2023","baseline_3pct_sgini4_ok",1,0.0748331477354788,0.853327030438461,1.14667296956154
"GR_2023","baseline_3pct_sgini4_keptmin",1,0,1,1
"GR_2023","baseline_3pct_sgini4_naltmax",0,0,0,0
"GR_2023","baseline_3pct_gini_abs_nw",99962.6481451971,6551.71233819045,87121.2919623438,112804.00432805
"GR_2023","baseline_3pct_gini_abs_nwx",127062.682530304,25901.1028357942,76296.5209721471,177828.84408846
"GR_2023","baseline_3pct_gini_abs_ratio",0.803105612780665,0.13437541227375,0.539729804724116,1.06648142083721
"GR_2023","baseline_3pct_gini_abs_ok",1,0,1,1
"GR_2023","baseline_3pct_gini_abs_keptmin",1,0,1,1
"GR_2023","baseline_3pct_gini_abs_naltmax",0,0,0,0
"GR_2023","baseline_3pct_variance_nw",71292222450.758,13459061798.2174,44912461326.2519,97671983575.2641
"GR_2023","baseline_3pct_variance_nwx",221670832631.454,338200589252.143,-441202322302.747,884543987565.654
"GR_2023","baseline_3pct_variance_ratio",0.530854504370249,0.294120173314934,-0.0456210353270206,1.10733004406752
"GR_2023","baseline_3pct_variance_ok",1,0,1,1
"GR_2023","baseline_3pct_variance_keptmin",1,0,1,1
"GR_2023","baseline_3pct_variance_naltmax",0,0,0,0
"GR_2023","baseline_3pct_kolm0.5_nw",0.132680236181874,0.016157690395037,0.101011163007601,0.164349309356147
"GR_2023","baseline_3pct_kolm0.5_nwx",84.9734006860119,186.106248760288,-279.794846884153,449.741648256177
"GR_2023","baseline_3pct_kolm0.5_ratio",0.0119312162953773,0.166789776946189,-0.314976746519154,0.338839179109908
"GR_2023","baseline_3pct_kolm0.5_ok",1,0,1,1
"GR_2023","baseline_3pct_kolm0.5_keptmin",1,0,1,1
"GR_2023","baseline_3pct_kolm0.5_naltmax",0,0,0,0
"GR_2023","baseline_3pct_kolm1_nw",0.200691114261589,0.0252361171167052,0.151228324712847,0.250153903810332
"GR_2023","baseline_3pct_kolm1_nwx",93.5709231090698,187.457229822894,-273.845247343802,460.987093561942
"GR_2023","baseline_3pct_kolm1_ratio",0.00906716183344096,0.0574856343683859,-0.103604681528595,0.121739005195477
"GR_2023","baseline_3pct_kolm1_ok",1,0,1,1
"GR_2023","baseline_3pct_kolm1_keptmin",1,0,1,1
"GR_2023","baseline_3pct_kolm1_naltmax",0,0,0,0
"GR_2023","baseline_3pct_p75_p25_nw",171785.8,12824.2634031894,146650.243729749,196921.356270251
"GR_2023","baseline_3pct_p75_p25_nwx",157134.467675855,14102.2653495425,129494.027590751,184774.907760958
"GR_2023","baseline_3pct_p75_p25_ratio",1.0966163044425,0.101322633837708,0.898023942120589,1.2952086667644
"GR_2023","baseline_3pct_p75_p25_ok",1,0,1,1
"GR_2023","baseline_3pct_p75_p25_keptmin",1,0,1,1
"GR_2023","baseline_3pct_p75_p25_naltmax",0,0,0,0
"GR_2023","baseline_3pct_p90_p10_nw",373208,23789.9004525987,326579.795112906,419836.204887094
"GR_2023","baseline_3pct_p90_p10_nwx",373877.894362705,79376.8334501654,218299.30080038,529456.487925029
"GR_2023","baseline_3pct_p90_p10_ratio",1.02048802441862,0.187422520808691,0.65313988363359,1.38783616520366
"GR_2023","baseline_3pct_p90_p10_ok",1,0,1,1
"GR_2023","baseline_3pct_p90_p10_keptmin",1,0,1,1
"GR_2023","baseline_3pct_p90_p10_naltmax",0,0,0,0
"GR_2023","baseline_3pct_inter1_nw",0.167011339668494,0.115425467226575,-0.0592225760955917,0.39324525543258
"GR_2023","baseline_3pct_inter1_nwx",0.000911355358178688,0.00284320625893287,-0.00466132890932973,0.00648403962568711
"GR_2023","baseline_3pct_inter1_ratio",1101.44021072943,2381.50359503416,-3566.30683553753,5769.18725699639
"GR_2023","baseline_3pct_inter1_ok",1,0,1,1
"GR_2023","baseline_3pct_inter1_keptmin",1,0,1,1
"GR_2023","baseline_3pct_inter1_naltmax",0,0,0,0
"GR_2023","baseline_3pct_inter2_nw",0.289503371272642,0.202405067653524,-0.107210561328264,0.686217303873548
"GR_2023","baseline_3pct_inter2_nwx",0.000832197055836241,0.00294226421136544,-0.00493464079844001,0.00659903491011249
"GR_2023","baseline_3pct_inter2_ratio",2846.02573571818,6741.08043094322,-10366.4919089305,16058.5433803669
"GR_2023","baseline_3pct_inter2_ok",1,0,1,1
"GR_2023","baseline_3pct_inter2_keptmin",1,0,1,1
"GR_2023","baseline_3pct_inter2_naltmax",0,0,0,0
"GR_2023","baseline_3pct_ge2_nw",1.2000447216836,0.203606243981367,0.800976483480126,1.59911295988708
"GR_2023","baseline_3pct_ge2_nwx",1.52991319347806,0.37340614549512,0.798037148307627,2.2617892386485
"GR_2023","baseline_3pct_ge2_ratio",0.791197584537184,0.0779530149906673,0.638409675155476,0.943985493918892
"GR_2023","baseline_3pct_ge2_ok",1,0,1,1
"GR_2023","baseline_3pct_ge2_keptmin",0.833688355500632,0.072542689095739,0.691504684872984,0.975872026128281
"GR_2023","baseline_3pct_ge2_naltmax",0.166311644499368,0.072542689095739,0.0241279738717191,0.308495315127016
"GR_2023","baseline_3pct_ge_theil_nw",0.642206724759889,0.0369497175543843,0.569785278353295,0.714628171166482
"GR_2023","baseline_3pct_ge_theil_nwx",0.73305018457056,0.0700364121360891,0.595778816783825,0.870321552357294
"GR_2023","baseline_3pct_ge_theil_ratio",0.878114638736336,0.0515630181658744,0.777051123131222,0.97917815434145
"GR_2023","baseline_3pct_ge_theil_ok",1,0,1,1
"GR_2023","baseline_3pct_ge_theil_keptmin",0.833688355500632,0.072542689095739,0.691504684872984,0.975872026128281
"GR_2023","baseline_3pct_ge_theil_naltmax",0.166311644499368,0.072542689095739,0.0241279738717191,0.308495315127016
"GR_2023","baseline_3pct_ge_mld_nw",0.957773488015867,0.0418582698867019,0.875731279037931,1.0398156969938
"GR_2023","baseline_3pct_ge_mld_nwx",1.08315836149988,0.0820592764589823,0.922322179640273,1.24399454335948
"GR_2023","baseline_3pct_ge_mld_ratio",0.886110666348741,0.0513552187630726,0.785454437573119,0.986766895124364
"GR_2023","baseline_3pct_ge_mld_ok",1,0,1,1
"GR_2023","baseline_3pct_ge_mld_keptmin",0.833688355500632,0.072542689095739,0.691504684872984,0.975872026128281
"GR_2023","baseline_3pct_ge_mld_naltmax",0.166311644499368,0.072542689095739,0.0241279738717191,0.308495315127016
"GR_2023","baseline_3pct_atkinson05_nw",0.304609693004952,0.0115623254235923,0.281947535174711,0.327271850835193
"GR_2023","baseline_3pct_atkinson05_nwx",0.339741739876649,0.0230341101516442,0.294594883979426,0.384888595773871
"GR_2023","baseline_3pct_atkinson05_ratio",0.897967539012018,0.0440186881117067,0.811690910313073,0.984244167710963
"GR_2023","baseline_3pct_atkinson05_ok",1,0,1,1
"GR_2023","baseline_3pct_atkinson05_keptmin",0.833688355500632,0.072542689095739,0.691504684872984,0.975872026128281
"GR_2023","baseline_3pct_atkinson05_naltmax",0.166311644499368,0.072542689095739,0.0241279738717191,0.308495315127016
"GR_2023","baseline_3pct_atkinson1_nw",0.616252174229776,0.0159946204144882,0.584902718217379,0.647601630242173
"GR_2023","baseline_3pct_atkinson1_nwx",0.66102827552551,0.0276557142259975,0.606823075642555,0.715233475408466
"GR_2023","baseline_3pct_atkinson1_ratio",0.932858193359845,0.0298575802562589,0.874337336057578,0.991379050662113
"GR_2023","baseline_3pct_atkinson1_ok",1,0,1,1
"GR_2023","baseline_3pct_atkinson1_keptmin",0.833688355500632,0.072542689095739,0.691504684872984,0.975872026128281
"GR_2023","baseline_3pct_atkinson1_naltmax",0.166311644499368,0.072542689095739,0.0241279738717191,0.308495315127016
"GR_2023","baseline_3pct_atkinson2_nw",0.99784337827472,0.00283622015512268,0.992284386770679,1.00340236977876
"GR_2023","baseline_3pct_atkinson2_nwx",0.997949405448244,0.00275636537325962,0.992546929316655,1.00335188157983
"GR_2023","baseline_3pct_atkinson2_ratio",0.999893769709009,0.000264480929420615,0.999375387087345,1.00041215233067
"GR_2023","baseline_3pct_atkinson2_ok",1,0,1,1
"GR_2023","baseline_3pct_atkinson2_keptmin",0.833688355500632,0.072542689095739,0.691504684872984,0.975872026128281
"GR_2023","baseline_3pct_atkinson2_naltmax",0.166311644499368,0.072542689095739,0.0241279738717191,0.308495315127016
"GR_2023","baseline_3pct_ge2_bach1_nw",1.21481503403826,0.205569589661579,0.811898638301569,1.61773142977496
"GR_2023","baseline_3pct_ge2_bach1_nwx",1.96415628591009,0.629946612330953,0.729460925741424,3.19885164607876
"GR_2023","baseline_3pct_ge2_bach1_ratio",0.638310446102873,0.118409835632624,0.40622716826293,0.870393723942816
"GR_2023","baseline_3pct_ge2_bach1_ok",1,0,1,1
"GR_2023","baseline_3pct_ge2_bach1_keptmin",1,0,1,1
"GR_2023","baseline_3pct_ge2_bach1_naltmax",0.166311644499368,0.072542689095739,0.0241279738717191,0.308495315127016
"GR_2023","baseline_3pct_ge_theil_bach1_nw",0.650857769744565,0.0370555866634837,0.578228819884137,0.723486719604994
"GR_2023","baseline_3pct_ge_theil_bach1_nwx",0.917437712763657,0.146321660864639,0.630647257468965,1.20422816805835
"GR_2023","baseline_3pct_ge_theil_bach1_ratio",0.718569769207399,0.0946101495671303,0.533133876055823,0.904005662358974
"GR_2023","baseline_3pct_ge_theil_bach1_ok",1,0,1,1
"GR_2023","baseline_3pct_ge_theil_bach1_keptmin",1,0,1,1
"GR_2023","baseline_3pct_ge_theil_bach1_naltmax",0.166311644499368,0.072542689095739,0.0241279738717191,0.308495315127016
"GR_2023","baseline_3pct_ge_mld_bach1_nw",1.04475511538239,0.0470107290095075,0.952614086523754,1.13689614424102
"GR_2023","baseline_3pct_ge_mld_bach1_nwx",2.70087589563156,0.749428920999531,1.23199521047248,4.16975658079064
"GR_2023","baseline_3pct_ge_mld_bach1_ratio",0.40498674899628,0.102853246637652,0.203394385586482,0.606579112406079
"GR_2023","baseline_3pct_ge_mld_bach1_ok",1,0,1,1
"GR_2023","baseline_3pct_ge_mld_bach1_keptmin",1,0,1,1
"GR_2023","baseline_3pct_ge_mld_bach1_naltmax",0.166311644499368,0.072542689095739,0.0241279738717191,0.308495315127016
"GR_2023","baseline_3pct_atkinson05_bach1_nw",0.310565609269345,0.0115900491033345,0.287849113026809,0.333282105511881
"GR_2023","baseline_3pct_atkinson05_bach1_nwx",0.448028161792659,0.0628831693402994,0.324777149885672,0.571279173699646
"GR_2023","baseline_3pct_atkinson05_bach1_ratio",0.701094430989176,0.0894528438219514,0.525766857098151,0.876422004880201
"GR_2023","baseline_3pct_atkinson05_bach1_ok",1,0,1,1
"GR_2023","baseline_3pct_atkinson05_bach1_keptmin",1,0,1,1
"GR_2023","baseline_3pct_atkinson05_bach1_naltmax",0.166311644499368,0.072542689095739,0.0241279738717191,0.308495315127016
"GR_2023","baseline_3pct_atkinson1_bach1_nw",0.648220979730889,0.0165553317690215,0.615772529463607,0.680669429998171
"GR_2023","baseline_3pct_atkinson1_bach1_nwx",0.921389974303689,0.0473209906335326,0.828640832661965,1.01413911594541
"GR_2023","baseline_3pct_atkinson1_bach1_ratio",0.704658473493636,0.0383864556782139,0.629421020364336,0.779895926622935
"GR_2023","baseline_3pct_atkinson1_bach1_ok",1,0,1,1
"GR_2023","baseline_3pct_atkinson1_bach1_keptmin",1,0,1,1
"GR_2023","baseline_3pct_atkinson1_bach1_naltmax",0.166311644499368,0.072542689095739,0.0241279738717191,0.308495315127016
"GR_2023","baseline_3pct_atkinson2_bach1_nw",0.999481841903464,0.000150300628663249,0.999187252671284,0.999776431135644
"GR_2023","baseline_3pct_atkinson2_bach1_nwx",0.999949341785893,1.52753359354849e-05,0.999919402127459,0.999979281444326
"GR_2023","baseline_3pct_atkinson2_bach1_ratio",0.999532476592442,0.000149597454009108,0.999239265582584,0.9998256876023
"GR_2023","baseline_3pct_atkinson2_bach1_ok",1,0,1,1
"GR_2023","baseline_3pct_atkinson2_bach1_keptmin",1,0,1,1
"GR_2023","baseline_3pct_atkinson2_bach1_naltmax",0.166311644499368,0.072542689095739,0.0241279738717191,0.308495315127016
"GR_2023","baseline_3pct_mu_ratio_nw",0.998916542875207,0.000549404264914075,0.997839710515975,0.999993375234438
"GR_2023","baseline_3pct_mu_ratio_nwx",0.509817655492682,0.282340484242939,-0.0435696936234782,1.06320500460884
"HR_2023","baseline_3pct_gini_nw",0.539250849793568,0.0144433698347551,0.510941844917448,0.567559854669688
"HR_2023","baseline_3pct_gini_nwx",0.688506006099934,0.0210441419622139,0.647259487853994,0.729752524345873
"HR_2023","baseline_3pct_gini_ratio",0.783218931576561,0.0212261436598993,0.741615690003158,0.824822173149963
"HR_2023","baseline_3pct_gini_ok",1,0,1,1
"HR_2023","baseline_3pct_gini_keptmin",1,0,1,1
"HR_2023","baseline_3pct_gini_naltmax",0,0,0,0
"HR_2023","baseline_3pct_gini_rsv_nw",0.538740130003183,0.0144163384275705,0.510484106685145,0.566996153321221
"HR_2023","baseline_3pct_gini_rsv_nwx",0.619944634448912,0.0141583395950867,0.592194288842542,0.647694980055282
"HR_2023","baseline_3pct_gini_rsv_ratio",0.869012311091834,0.0118265608275936,0.845832251869751,0.892192370313918
"HR_2023","baseline_3pct_gini_rsv_ok",1,0,1,1
"HR_2023","baseline_3pct_gini_rsv_keptmin",1,0,1,1
"HR_2023","baseline_3pct_gini_rsv_naltmax",0,0,0,0
"HR_2023","baseline_3pct_cv_nw",1.35008219529306,0.107730321866037,1.13893076443563,1.5612336261505
"HR_2023","baseline_3pct_cv_nwx",1.68169471924997,0.134014229070258,1.41902683027227,1.94436260822768
"HR_2023","baseline_3pct_cv_ratio",0.802811525420788,0.021575786667716,0.760522983552065,0.845100067289511
"HR_2023","baseline_3pct_cv_ok",1,0,1,1
"HR_2023","baseline_3pct_cv_keptmin",1,0,1,1
"HR_2023","baseline_3pct_cv_naltmax",0,0,0,0
"HR_2023","baseline_3pct_top10_nw",0.390927296616491,0.0169708636885378,0.357664403786956,0.424190189446025
"HR_2023","baseline_3pct_top10_nwx",0.452599318170665,0.0201018299852228,0.413199731399628,0.491998904941702
"HR_2023","baseline_3pct_top10_ratio",0.863740423201025,0.01558397855981,0.833195825223798,0.894285021178253
"HR_2023","baseline_3pct_top10_ok",1,0,1,1
"HR_2023","baseline_3pct_top10_keptmin",1,0,1,1
"HR_2023","baseline_3pct_top10_naltmax",0,0,0,0
"HR_2023","baseline_3pct_top1_nw",0.0996977170955114,0.0122771505298511,0.0756345020570033,0.12376093213402
"HR_2023","baseline_3pct_top1_nwx",0.117818481629448,0.0153935487453213,0.0876471260886182,0.147989837170278
"HR_2023","baseline_3pct_top1_ratio",0.846204814750758,0.0328333607059992,0.781851427767,0.910558201734517
"HR_2023","baseline_3pct_top1_ok",1,0,1,1
"HR_2023","baseline_3pct_top1_keptmin",1,0,1,1
"HR_2023","baseline_3pct_top1_naltmax",0,0,0,0
"HR_2023","baseline_3pct_sgini4_nw",0.769713515652919,0.0116041057502744,0.746969468382381,0.792457562923457
"HR_2023","baseline_3pct_sgini4_nwx",1.04525669771336,0.034774570258864,0.977098540005983,1.11341485542073
"HR_2023","baseline_3pct_sgini4_ratio",0.736387992007477,0.0256626120705469,0.686089272349204,0.786686711665749
"HR_2023","baseline_3pct_sgini4_ok",1,0,1,1
"HR_2023","baseline_3pct_sgini4_keptmin",1,0,1,1
"HR_2023","baseline_3pct_sgini4_naltmax",0,0,0,0
"HR_2023","baseline_3pct_gini_abs_nw",98878.5480287125,6093.00255071187,86936.2630293172,110820.833028108
"HR_2023","baseline_3pct_gini_abs_nwx",100584.002221909,5894.81060290871,89030.1734402079,112137.83100361
"HR_2023","baseline_3pct_gini_abs_ratio",0.983046923995456,0.0169083673438988,0.949906524001415,1.0161873239895
"HR_2023","baseline_3pct_gini_abs_ok",1,0,1,1
"HR_2023","baseline_3pct_gini_abs_keptmin",1,0,1,1
"HR_2023","baseline_3pct_gini_abs_naltmax",0,0,0,0
"HR_2023","baseline_3pct_variance_nw",61286409919.3963,13332099977.2714,35155493963.9443,87417325874.8482
"HR_2023","baseline_3pct_variance_nwx",60362240721.6611,13277122196.6443,34339081216.2383,86385400227.084
"HR_2023","baseline_3pct_variance_ratio",1.01533723551443,0.0430556067113664,0.930948246360157,1.09972622466871
"HR_2023","baseline_3pct_variance_ok",1,0,1,1
"HR_2023","baseline_3pct_variance_keptmin",1,0,1,1
"HR_2023","baseline_3pct_variance_naltmax",0,0,0,0
"HR_2023","baseline_3pct_kolm0.5_nw",0.145572201299117,0.0106971028894226,0.124605879635849,0.166538522962385
"HR_2023","baseline_3pct_kolm0.5_nwx",0.162097764529161,0.0257149868984963,0.111696390208108,0.212499138850214
"HR_2023","baseline_3pct_kolm0.5_ratio",0.898061637107732,0.0895950887500385,0.722455263157656,1.07366801105781
"HR_2023","baseline_3pct_kolm0.5_ok",1,0,1,1
"HR_2023","baseline_3pct_kolm0.5_keptmin",1,0,1,1
"HR_2023","baseline_3pct_kolm0.5_naltmax",0,0,0,0
"HR_2023","baseline_3pct_kolm1_nw",0.220077804699147,0.0194492089211046,0.181957355213782,0.258198254184512
"HR_2023","baseline_3pct_kolm1_nwx",0.50437532000799,0.371882177681067,-0.224513748246901,1.23326438826288
"HR_2023","baseline_3pct_kolm1_ratio",0.436666354060845,0.332099699370111,-0.214249056704572,1.08758176482626
"HR_2023","baseline_3pct_kolm1_ok",1,0,1,1
"HR_2023","baseline_3pct_kolm1_keptmin",1,0,1,1
"HR_2023","baseline_3pct_kolm1_naltmax",0,0,0,0
"HR_2023","baseline_3pct_p75_p25_nw",171607.4,8405.92446848055,155131.788041778,188083.011958222
"HR_2023","baseline_3pct_p75_p25_nwx",166166.820534629,9136.47095203665,148259.337468638,184074.303600621
"HR_2023","baseline_3pct_p75_p25_ratio",1.03283949269214,0.0407559091963449,0.952957910667309,1.11272107471698
"HR_2023","baseline_3pct_p75_p25_ok",1,0,1,1
"HR_2023","baseline_3pct_p75_p25_keptmin",1,0,1,1
"HR_2023","baseline_3pct_p75_p25_naltmax",0,0,0,0
"HR_2023","baseline_3pct_p90_p10_nw",383257.6,19545.7629016138,344947.904712837,421567.295287163
"HR_2023","baseline_3pct_p90_p10_nwx",351502.20429857,21387.3567359908,309582.985096028,393421.423501112
"HR_2023","baseline_3pct_p90_p10_ratio",1.09076495397811,0.0524047077797846,0.988051726729731,1.19347818122649
"HR_2023","baseline_3pct_p90_p10_ok",1,0,1,1
"HR_2023","baseline_3pct_p90_p10_keptmin",1,0,1,1
"HR_2023","baseline_3pct_p90_p10_naltmax",0,0,0,0
"HR_2023","baseline_3pct_inter1_nw",0.330314554603101,0.0673856311120012,0.198238717623578,0.462390391582623
"HR_2023","baseline_3pct_inter1_nwx",0.0065703411137571,0.0425493308212472,-0.0768263472958874,0.0899670295234016
"HR_2023","baseline_3pct_inter1_ratio",50.2801047370458,29.2337040658871,-7.01795523209291,107.578164706185
"HR_2023","baseline_3pct_inter1_ok",1,0,1,1
