"country","stat_name","estimate","se","ci_lo","ci_hi"
"CY_2023","capped_3pct_p2",0.209123016746487,0.00495037656173321,0.19942027868549,0.218825754807484
"CY_2023","capped_3pct_cv2nwx",3.02729302717385,0.359035476675107,2.32358349289064,3.73100256145706
"CY_2023","capped_3pct_cv2wt",6.29455059367701,0.178101941539594,5.9454707882594,6.64363039909461
"CY_2023","capped_3pct_cc",0.0596710835418413,0.00843132366869891,0.0431456891511915,0.0761964779324912
"CY_2023","capped_3pct_dcv2_total",-0.737318726105264,0.129568179816302,-0.991272358545216,-0.483365093665312
"CY_2023","capped_3pct_dcv2_mech",-1.13186149640742,0.110497511035346,-1.3484366180367,-0.915286374778145
"CY_2023","capped_3pct_dcv2_dist",0.39454277030216,0.021008265850282,0.353366569235607,0.435718971368713
"CY_2023","capped_3pct_mech_share",1.54902762487385,0.119943465898628,1.31393843171254,1.78411681803516
"CY_2023","capped_3pct_identity_resid",-2.66453525910038e-16,7.37776405560993e-16,-1.71249528080958e-15,1.17958822898951e-15
"CY_2023","gradient_p1",0.810916122716708,0.00692739717223645,0.797338424259125,0.824493821174291
"CY_2023","gradient_p2",0.189083877283292,0.00692739717223642,0.175506178825708,0.202661575740875
"CY_2023","gradient_cv2nwx",2.56193940302924,0.356861941439284,1.86248999780825,3.26138880825024
"CY_2023","gradient_cv2wt",21.1088156579396,0.330357828846498,20.4613143134005,21.7563170024788
"CY_2023","gradient_cc",-0.0753639564641446,0.025338751502645,-0.125027909409329,-0.0257000035189604
"CY_2023","gradient_dcv2_total",-0.271965101960659,0.136467336706941,-0.539441081906263,-0.00448912201505519
"CY_2023","gradient_dcv2_mech",-0.876166556432952,0.113953111115628,-1.09951465421958,-0.652818458646322
"CY_2023","gradient_dcv2_dist",0.604201454472293,0.0248147300702839,0.555564583534537,0.652838325410049
"CY_2023","gradient_mech_share",3.74909342934915,1.68259326056812,0.451210638635633,7.04697622006266
"CY_2023","gradient_identity_resid",8.88178419700125e-17,4.07014483890208e-16,-7.08930546454795e-16,8.8656623039482e-16
"DE_2023","baseline_3pct_p1",0.686179108556547,0.0110366622783619,0.664547250490958,0.707810966622136
"DE_2023","baseline_3pct_p2",0.313820891443453,0.0110366622783619,0.292189033377863,0.335452749509042
"DE_2023","baseline_3pct_cv2nwx",15.9781145117124,1.11307934687937,13.7964789918288,18.159750031596
"DE_2023","baseline_3pct_cv2wt",62.6080026393756,1.16098794264943,60.3324662717827,64.8835390069685
"DE_2023","baseline_3pct_cc",-4.68001029280356,0.357842315913457,-5.38138123199394,-3.97863935361319
"DE_2023","baseline_3pct_dcv2_total",-11.6562248661076,1.16205292480954,-13.9338485987343,-9.37860113348089
"DE_2023","baseline_3pct_dcv2_mech",-8.46403072047947,0.831267871992798,-10.0933157495854,-6.83474569137359
"DE_2023","baseline_3pct_dcv2_dist",-3.19219414562812,0.332608357766743,-3.84410652685094,-2.54028176440531
"DE_2023","baseline_3pct_mech_share",0.726203237165483,0.00281551634185937,0.720684825135439,0.731721649195527
"DE_2023","baseline_3pct_identity_resid",-1.24344978758018e-15,2.0175535360779e-15,-5.19785471829285e-15,2.7109551431325e-15
"DE_2023","capped_3pct_p1",0.828374611616505,0.00170801953728844,0.82502689332342,0.83172232990959
"DE_2023","capped_3pct_p2",0.171625388383495,0.00170801953728845,0.16827767009041,0.17497310667658
"DE_2023","capped_3pct_cv2nwx",5.33843704349228,0.223548437634854,4.90028210572797,5.7765919812566
"DE_2023","capped_3pct_cv2wt",20.21189592471,0.201788814378092,19.8163898485289,20.6074020008911
"DE_2023","capped_3pct_cc",0.0314687748313203,0.0058892111806986,0.019925920917151,0.0430116287454895
"DE_2023","capped_3pct_dcv2_total",-1.01654739788749,0.0783328576134188,-1.17007979880979,-0.863014996965188
