"country","stat_name","estimate","se","ci_lo","ci_hi"
"SK_2010","gradient_kolm1_nwx",0.528601482236011,0.0682700401781916,0.394792203486755,0.662410760985266
"SK_2010","gradient_kolm1_ratio",0.457738610938471,0.0438517499370818,0.37178918106179,0.543688040815151
"SK_2010","gradient_kolm1_ok",1,0,1,1
"SK_2010","gradient_kolm1_keptmin",1,0,1,1
"SK_2010","gradient_kolm1_naltmax",0,0,0,0
"SK_2010","gradient_p75_p25_nw",60513.279107666,1017.04759066597,58519.8658299607,62506.6923853713
"SK_2010","gradient_p75_p25_nwx",56468.1871426801,1826.24527446642,52888.7464047259,60047.6278806342
"SK_2010","gradient_p75_p25_ratio",1.07205953269336,0.0224803128463819,1.02799811951445,1.11612094587227
"SK_2010","gradient_p75_p25_ok",1,0,1,1
"SK_2010","gradient_p75_p25_keptmin",1,0,1,1
"SK_2010","gradient_p75_p25_naltmax",0,0,0,0
"SK_2010","gradient_p90_p10_nw",137847.500012207,3224.5973463216,131527.289213417,144167.710810997
"SK_2010","gradient_p90_p10_nwx",131981.193990661,1898.38876581817,128260.352009657,135702.035971664
"SK_2010","gradient_p90_p10_ratio",1.04437725819544,0.012036584411431,1.02078555274903,1.06796896364184
"SK_2010","gradient_p90_p10_ok",1,0,1,1
"SK_2010","gradient_p90_p10_keptmin",1,0,1,1
"SK_2010","gradient_p90_p10_naltmax",0,0,0,0
"SK_2010","gradient_inter1_nw",0.172020441296666,0.0166967469759536,0.139294817223797,0.204746065369535
"SK_2010","gradient_inter1_nwx",0.00606235321047002,0.000174537114318628,0.00572026046640551,0.00640444595453453
"SK_2010","gradient_inter1_ratio",28.3828507118358,2.75941442571282,22.9743984374387,33.7913029862329
"SK_2010","gradient_inter1_ok",1,0,1,1
"SK_2010","gradient_inter1_keptmin",1,0,1,1
"SK_2010","gradient_inter1_naltmax",0,0,0,0
"SK_2010","gradient_inter2_nw",0.251815075125156,0.0263241445343218,0.200219751837886,0.303410398412427
"SK_2010","gradient_inter2_nwx",0.00682191000721074,0.000239953082586545,0.00635160196534111,0.00729221804908037
"SK_2010","gradient_inter2_ratio",36.913785638978,3.66728713473899,29.7259028548896,44.1016684230664
"SK_2010","gradient_inter2_ok",1,0,1,1
"SK_2010","gradient_inter2_keptmin",1,0,1,1
"SK_2010","gradient_inter2_naltmax",0,0,0,0
"SK_2010","gradient_ge2_nw",0.543491611723382,0.0201272347574636,0.504042231598753,0.582940991848011
"SK_2010","gradient_ge2_nwx",0.576598652333144,0.0219615596561944,0.533553995407003,0.619643309259285
"SK_2010","gradient_ge2_ratio",0.942610998256902,0.00323917705995935,0.936262211219382,0.948959785294422
"SK_2010","gradient_ge2_ok",1,0,1,1
"SK_2010","gradient_ge2_keptmin",0.970321825965559,0.000973811121079285,0.968413156168243,0.972230495762874
"SK_2010","gradient_ge2_naltmax",0.0296781740344412,0.00097381112107928,0.0277695042371258,0.0315868438317566
"SK_2010","gradient_ge_theil_nw",0.36231094002443,0.00471410364384921,0.353071296882486,0.371550583166375
"SK_2010","gradient_ge_theil_nwx",0.373641755627218,0.00440307487032409,0.365011728881383,0.382271782373053
"SK_2010","gradient_ge_theil_ratio",0.969667361797135,0.00275748043130182,0.964262700151784,0.975072023442487
"SK_2010","gradient_ge_theil_ok",1,0,1,1
"SK_2010","gradient_ge_theil_keptmin",0.970321825965559,0.000973811121079285,0.968413156168243,0.972230495762874
"SK_2010","gradient_ge_theil_naltmax",0.0296781740344412,0.00097381112107928,0.0277695042371258,0.0315868438317566
"SK_2010","gradient_ge_mld_nw",0.471559036075891,0.0067611833201108,0.458307116768474,0.484810955383308
"SK_2010","gradient_ge_mld_nwx",0.47764409380575,0.00552158734351689,0.466821782612457,0.488466404999043
"SK_2010","gradient_ge_mld_ratio",0.987247577921465,0.00579239137684109,0.975894490822856,0.998600665020073
"SK_2010","gradient_ge_mld_ok",1,0,1,1
"SK_2010","gradient_ge_mld_keptmin",0.970321825965559,0.000973811121079285,0.968413156168243,0.972230495762874
"SK_2010","gradient_ge_mld_naltmax",0.0296781740344412,0.00097381112107928,0.0277695042371258,0.0315868438317566
"SK_2010","gradient_atkinson05_nw",0.175077302448831,0.00182247551919333,0.171505250431212,0.17864935446645
"SK_2010","gradient_atkinson05_nwx",0.179273073821993,0.00153803261648612,0.17625852989368,0.182287617750305
"SK_2010","gradient_atkinson05_ratio",0.976587965182408,0.00330402374380106,0.970112078644558,0.983063851720258
"SK_2010","gradient_atkinson05_ok",1,0,1,1
"SK_2010","gradient_atkinson05_keptmin",0.970321825965559,0.000973811121079285,0.968413156168243,0.972230495762874
"SK_2010","gradient_atkinson05_naltmax",0.0296781740344412,0.00097381112107928,0.0277695042371258,0.0315868438317566
"SK_2010","gradient_atkinson1_nw",0.375961852773198,0.00422717019079443,0.367676599199241,0.384247106347155
"SK_2010","gradient_atkinson1_nwx",0.379750790633072,0.0034247857850303,0.373038210494412,0.386463370771731
"SK_2010","gradient_atkinson1_ratio",0.990014538635331,0.00456457042206448,0.981067980608085,0.998961096662578
"SK_2010","gradient_atkinson1_ok",1,0,1,1
"SK_2010","gradient_atkinson1_keptmin",0.970321825965559,0.000973811121079285,0.968413156168243,0.972230495762874
"SK_2010","gradient_atkinson1_naltmax",0.0296781740344412,0.00097381112107928,0.0277695042371258,0.0315868438317566
"SK_2010","gradient_atkinson2_nw",0.930265618578746,0.0176450296154377,0.895681360532488,0.964849876625004
"SK_2010","gradient_atkinson2_nwx",0.919881416771501,0.0205632640711832,0.879577419191982,0.960185414351021
"SK_2010","gradient_atkinson2_ratio",1.01134033261063,0.00401782064693258,1.00346540414265,1.01921526107862
"SK_2010","gradient_atkinson2_ok",1,0,1,1
"SK_2010","gradient_atkinson2_keptmin",0.970321825965559,0.000973811121079285,0.968413156168243,0.972230495762874
"SK_2010","gradient_atkinson2_naltmax",0.0296781740344412,0.00097381112107928,0.0277695042371258,0.0315868438317566
"SK_2010","gradient_ge2_bach1_nw",0.561932337386396,0.0202640467532524,0.522214805750021,0.601649869022771
"SK_2010","gradient_ge2_bach1_nwx",0.609529025850627,0.0228075790806288,0.564826170852594,0.654231880848659
"SK_2010","gradient_ge2_bach1_ratio",0.921945295634214,0.00295424733756707,0.916154970852582,0.927735620415845
"SK_2010","gradient_ge2_bach1_ok",1,0,1,1
"SK_2010","gradient_ge2_bach1_keptmin",1,0,1,1
"SK_2010","gradient_ge2_bach1_naltmax",0.0296781740344412,0.00097381112107928,0.0277695042371258,0.0315868438317566
"SK_2010","gradient_ge_theil_bach1_nw",0.379829037434317,0.00435501809383437,0.371293201970402,0.388364872898233
"SK_2010","gradient_ge_theil_bach1_nwx",0.403764437810676,0.00490848910110248,0.394143799172515,0.413385076448836
"SK_2010","gradient_ge_theil_bach1_ratio",0.940727946484912,0.00319050934012731,0.934474548178262,0.946981344791561
"SK_2010","gradient_ge_theil_bach1_ok",1,0,1,1
"SK_2010","gradient_ge_theil_bach1_keptmin",1,0,1,1
"SK_2010","gradient_ge_theil_bach1_naltmax",0.0296781740344412,0.00097381112107928,0.0277695042371258,0.0315868438317566
"SK_2010","gradient_ge_mld_bach1_nw",0.641980655388835,0.00587746084212172,0.630460832138276,0.653500478639393
"SK_2010","gradient_ge_mld_bach1_nwx",0.766492117421386,0.0138144348312153,0.739415825152203,0.793568409690568
"SK_2010","gradient_ge_mld_bach1_ratio",0.837664798861958,0.0101419797454973,0.817786518560783,0.857543079163133
"SK_2010","gradient_ge_mld_bach1_ok",1,0,1,1
"SK_2010","gradient_ge_mld_bach1_keptmin",1,0,1,1
"SK_2010","gradient_ge_mld_bach1_naltmax",0.0296781740344412,0.00097381112107928,0.0277695042371258,0.0315868438317566
"SK_2010","gradient_atkinson05_bach1_nw",0.189293945552586,0.00152452778376179,0.186305871096412,0.192282020008759
"SK_2010","gradient_atkinson05_bach1_nwx",0.203434148319567,0.00206442094122758,0.199387883274761,0.207480413364373
"SK_2010","gradient_atkinson05_bach1_ratio",0.930510638696594,0.00424382392636286,0.922192743800922,0.938828533592265
"SK_2010","gradient_atkinson05_bach1_ok",1,0,1,1
"SK_2010","gradient_atkinson05_bach1_keptmin",1,0,1,1
"SK_2010","gradient_atkinson05_bach1_naltmax",0.0296781740344412,0.00097381112107928,0.0277695042371258,0.0315868438317566
"SK_2010","gradient_atkinson1_bach1_nw",0.473744865648724,0.00309425606388644,0.467680123763506,0.479809607533941
"SK_2010","gradient_atkinson1_bach1_nwx",0.53533037178571,0.00640422252550715,0.522778095635716,0.547882647935704
"SK_2010","gradient_atkinson1_bach1_ratio",0.885005812427495,0.00696979553687999,0.87134501317521,0.89866661167978
"SK_2010","gradient_atkinson1_bach1_ok",1,0,1,1
"SK_2010","gradient_atkinson1_bach1_keptmin",1,0,1,1
"SK_2010","gradient_atkinson1_bach1_naltmax",0.0296781740344412,0.00097381112107928,0.0277695042371258,0.0315868438317566
"SK_2010","gradient_atkinson2_bach1_nw",0.999277008762261,1.79608360019193e-05,0.999241805523697,0.999312212000825
"SK_2010","gradient_atkinson2_bach1_nwx",0.999539395634685,1.61073981492353e-05,0.999507825134312,0.999570966135057
"SK_2010","gradient_atkinson2_bach1_ratio",0.999737492328743,2.00859393292187e-05,0.999698123887657,0.999776860769828
"SK_2010","gradient_atkinson2_bach1_ok",1,0,1,1
"SK_2010","gradient_atkinson2_bach1_keptmin",1,0,1,1
"SK_2010","gradient_atkinson2_bach1_naltmax",0.0296781740344412,0.00097381112107928,0.0277695042371258,0.0315868438317566
"SK_2010","gradient_mu_ratio_nw",0.998814696670135,8.48840162686546e-05,0.998648323998248,0.998981069342021
"SK_2010","gradient_mu_ratio_nwx",0.981626607349522,0.00343611249452665,0.974891826860249,0.988361387838794
"SI_2014","gradient_gini_nw",0.629711938969838,0.0217276103594146,0.587125822665386,0.672298055274291
"SI_2014","gradient_gini_nwx",0.666343643213094,0.0220592453514004,0.62310752232435,0.709579764101839
"SI_2014","gradient_gini_ratio",0.944999390422226,0.00279040869152911,0.939530189386829,0.950468591457623
"SI_2014","gradient_gini_ok",1,0,1,1
"SI_2014","gradient_gini_keptmin",1,0,1,1
"SI_2014","gradient_gini_naltmax",0,0,0,0
"SI_2014","gradient_gini_rsv_nw",0.626667251116521,0.0218498925246415,0.583841461768224,0.669493040464819
"SI_2014","gradient_gini_rsv_nwx",0.650214720332865,0.0222236560603533,0.606656354454573,0.693773086211157
"SI_2014","gradient_gini_rsv_ratio",0.963770819094356,0.00141501787395207,0.96099738406141,0.966544254127302
"SI_2014","gradient_gini_rsv_ok",1,0,1,1
"SI_2014","gradient_gini_rsv_keptmin",1,0,1,1
"SI_2014","gradient_gini_rsv_naltmax",0,0,0,0
"SI_2014","gradient_cv_nw",3.03201681656109,0.495535776377262,2.06076669486166,4.00326693826053
"SI_2014","gradient_cv_nwx",3.33083026572055,0.507668339022392,2.33580032123666,4.32586021020444
"SI_2014","gradient_cv_ratio",0.909332919694088,0.0105850455085761,0.888586230497279,0.930079608890898
"SI_2014","gradient_cv_ok",1,0,1,1
"SI_2014","gradient_cv_keptmin",1,0,1,1
"SI_2014","gradient_cv_naltmax",0,0,0,0
"SI_2014","gradient_top10_nw",0.486353977570643,0.0311618337675437,0.425276783386258,0.547431171755029
"SI_2014","gradient_top10_nwx",0.506981617323447,0.032801021543489,0.442691615098209,0.571271619548686
"SI_2014","gradient_top10_ratio",0.959339753067761,0.00194830589447796,0.955521073514584,0.963158432620938
"SI_2014","gradient_top10_ok",1,0,1,1
"SI_2014","gradient_top10_keptmin",1,0,1,1
"SI_2014","gradient_top10_naltmax",0,0,0,0
"SI_2014","gradient_top1_nw",0.232434907482224,0.0446667212712584,0.144888133790557,0.31998168117389
"SI_2014","gradient_top1_nwx",0.251109586706964,0.046535721651579,0.159899572269869,0.342319601144058
"SI_2014","gradient_top1_ratio",0.924869393549603,0.00712709069712509,0.910900295783238,0.938838491315968
"SI_2014","gradient_top1_ok",1,0,1,1
"SI_2014","gradient_top1_keptmin",1,0,1,1
"SI_2014","gradient_top1_naltmax",0,0,0,0
"SI_2014","gradient_sgini4_nw",0.850555538305884,0.00840542753881559,0.834080900329806,0.867030176281963
"SI_2014","gradient_sgini4_nwx",0.907875136546602,0.0078180147807554,0.892551827576322,0.923198445516883
"SI_2014","gradient_sgini4_ratio",0.936863475763025,0.00433622105472978,0.928364482495755,0.945362469030295
"SI_2014","gradient_sgini4_ok",1,0,1,1
"SI_2014","gradient_sgini4_keptmin",1,0,1,1
"SI_2014","gradient_sgini4_naltmax",0,0,0,0
"SI_2014","gradient_gini_abs_nw",86116.5953635042,8818.90935190646,68831.5330337675,103401.657693241
"SI_2014","gradient_gini_abs_nwx",81505.6991619368,8729.73038128758,64395.4276146131,98615.9707092604
"SI_2014","gradient_gini_abs_ratio",1.05691669942387,0.00545380696756582,1.04622723776744,1.0676061610803
"SI_2014","gradient_gini_abs_ok",1,0,1,1
"SI_2014","gradient_gini_abs_keptmin",1,0,1,1
"SI_2014","gradient_gini_abs_naltmax",0,0,0,0
"SI_2014","gradient_variance_nw",180098365607.446,84189794233.708,15086368909.3781,345110362305.513
"SI_2014","gradient_variance_nwx",173616478155.451,79114599560.226,18551863017.4078,328681093293.494
"SI_2014","gradient_variance_ratio",1.03429134559739,0.0130239675041411,1.00876436928927,1.0598183219055
"SI_2014","gradient_variance_ok",1,0,1,1
"SI_2014","gradient_variance_keptmin",1,0,1,1
"SI_2014","gradient_variance_naltmax",0,0,0,0
"SI_2014","gradient_kolm0.5_nw",0.0752320828248373,0.00542254173861895,0.0646039010171441,0.0858602646325304
"SI_2014","gradient_kolm0.5_nwx",0.0725853306617943,0.00562536804612447,0.0615596092913903,0.0836110520321982
"SI_2014","gradient_kolm0.5_ratio",1.03674670120834,0.00596244544646245,1.02506030813327,1.04843309428341
"SI_2014","gradient_kolm0.5_ok",1,0,1,1
"SI_2014","gradient_kolm0.5_keptmin",1,0,1,1
"SI_2014","gradient_kolm0.5_naltmax",0,0,0,0
"SI_2014","gradient_kolm1_nw",0.098799991466989,0.010714164803368,0.0778002284523877,0.11979975448159
"SI_2014","gradient_kolm1_nwx",0.102349899374663,0.0170996531140137,0.0688345792711963,0.13586521947813
"SI_2014","gradient_kolm1_ratio",0.971490125917169,0.0559509586171232,0.861826247027607,1.08115400480673
"SI_2014","gradient_kolm1_ok",1,0,1,1
"SI_2014","gradient_kolm1_keptmin",1,0,1,1
"SI_2014","gradient_kolm1_naltmax",0,0,0,0
"SI_2014","gradient_p75_p25_nw",119629.4,1562.68261652839,116566.542071604,122692.257928396
"SI_2014","gradient_p75_p25_nwx",114983.798319023,577.575837473035,113851.749677576,116115.84696047
"SI_2014","gradient_p75_p25_ratio",1.04042655190641,0.0152512023349628,1.01053419532988,1.07031890848294
"SI_2014","gradient_p75_p25_ok",1,0,1,1
"SI_2014","gradient_p75_p25_keptmin",1,0,1,1
"SI_2014","gradient_p75_p25_naltmax",0,0,0,0
"SI_2014","gradient_p90_p10_nw",252044.4,2217.00928279518,247699.061805721,256389.738194279
"SI_2014","gradient_p90_p10_nwx",227808.4,2571.18617762308,222768.875091859,232847.924908141
"SI_2014","gradient_p90_p10_ratio",1.10648932610303,0.0166331114978211,1.0738884275673,1.13909022463876
"SI_2014","gradient_p90_p10_ok",1,0,1,1
"SI_2014","gradient_p90_p10_keptmin",1,0,1,1
"SI_2014","gradient_p90_p10_naltmax",0,0,0,0
"SI_2014","gradient_inter1_nw",0.313608173556532,0.103815589160587,0.110129618801783,0.517086728311282
"SI_2014","gradient_inter1_nwx",0.0212175556348532,0.00697052975971285,0.00755531730581603,0.0348797939638904
"SI_2014","gradient_inter1_ratio",14.9213271489784,1.89545826807524,11.2062289435509,18.6364253544058
"SI_2014","gradient_inter1_ok",1,0,1,1
"SI_2014","gradient_inter1_keptmin",1,0,1,1
"SI_2014","gradient_inter1_naltmax",0,0,0,0
"SI_2014","gradient_inter2_nw",1.19877329692185,0.617593316851965,-0.0117096041079996,2.4092561979517
"SI_2014","gradient_inter2_nwx",0.0408925444563429,0.0166235399906195,0.00831040607472877,0.0734746828379571
"SI_2014","gradient_inter2_ratio",28.9746030453318,4.79804746522884,19.5704300134833,38.3787760771803
"SI_2014","gradient_inter2_ok",1,0,1,1
"SI_2014","gradient_inter2_keptmin",1,0,1,1
"SI_2014","gradient_inter2_naltmax",0,0,0,0
"SI_2014","gradient_ge2_nw",4.35745935293794,1.4457654222379,1.52375912535166,7.19115958052423
"SI_2014","gradient_ge2_nwx",4.98654670944233,1.55218083726465,1.9442722684036,8.02882115048105
"SI_2014","gradient_ge2_ratio",0.870479874716158,0.0180950307192426,0.835013614506442,0.905946134925873
"SI_2014","gradient_ge2_ok",1,0,1,1
"SI_2014","gradient_ge2_keptmin",0.920198694685606,0.000411068035144789,0.919393001336723,0.92100438803449
"SI_2014","gradient_ge2_naltmax",0.0798013053143935,0.000411068035144844,0.0789956119655096,0.0806069986632774
"SI_2014","gradient_ge_theil_nw",0.926909928568088,0.145074759173302,0.642563400588417,1.21125645654776
"SI_2014","gradient_ge_theil_nwx",0.985484659323276,0.152819726631016,0.685957995126485,1.28501132352007
"SI_2014","gradient_ge_theil_ratio",0.940432061570545,0.00188379154801592,0.936739830136434,0.944124293004656
"SI_2014","gradient_ge_theil_ok",1,0,1,1
"SI_2014","gradient_ge_theil_keptmin",0.920198694685606,0.000411068035144789,0.919393001336723,0.92100438803449
"SI_2014","gradient_ge_theil_naltmax",0.0798013053143935,0.000411068035144844,0.0789956119655096,0.0806069986632774
"SI_2014","gradient_ge_mld_nw",1.03378834819876,0.0561017862174198,0.923828847212615,1.1437478491849
"SI_2014","gradient_ge_mld_nwx",1.065643404335,0.0602067570470502,0.947638160522784,1.18364864814722
"SI_2014","gradient_ge_mld_ratio",0.970189149754737,0.00327867511914835,0.963762946521207,0.976615352988268
"SI_2014","gradient_ge_mld_ok",1,0,1,1
"SI_2014","gradient_ge_mld_keptmin",0.920198694685606,0.000411068035144789,0.919393001336723,0.92100438803449
"SI_2014","gradient_ge_mld_naltmax",0.0798013053143935,0.000411068035144844,0.0789956119655096,0.0806069986632774
"SI_2014","gradient_atkinson05_nw",0.348019301007137,0.0292799120899675,0.290630673310801,0.405407928703474
"SI_2014","gradient_atkinson05_nwx",0.362213698617671,0.0306843867584649,0.30207230057108,0.422355096664262
"SI_2014","gradient_atkinson05_ratio",0.960843386369779,0.00121407603897064,0.958463797333397,0.963222975406162
"SI_2014","gradient_atkinson05_ok",1,0,1,1
"SI_2014","gradient_atkinson05_keptmin",0.920198694685606,0.000411068035144789,0.919393001336723,0.92100438803449
"SI_2014","gradient_atkinson05_naltmax",0.0798013053143935,0.000411068035144844,0.0789956119655096,0.0806069986632774
"SI_2014","gradient_atkinson1_nw",0.643973029837662,0.0196990849710632,0.605362823294378,0.682583236380946
"SI_2014","gradient_atkinson1_nwx",0.655081393667674,0.0204633078829699,0.614973310217053,0.695189477118295
"SI_2014","gradient_atkinson1_ratio",0.983056605378588,0.00158182338136392,0.979956231551115,0.986156979206061
"SI_2014","gradient_atkinson1_ok",1,0,1,1
"SI_2014","gradient_atkinson1_keptmin",0.920198694685606,0.000411068035144789,0.919393001336723,0.92100438803449
"SI_2014","gradient_atkinson1_naltmax",0.0798013053143935,0.000411068035144844,0.0789956119655096,0.0806069986632774
"SI_2014","gradient_atkinson2_nw",0.995772256210454,0.00103060651454598,0.993752267441944,0.997792244978964
"SI_2014","gradient_atkinson2_nwx",0.995521382070684,0.00107925074334859,0.993406050613721,0.997636713527647
"SI_2014","gradient_atkinson2_ratio",1.00025203868695,6.00001230496477e-05,1.00013443844578,1.00036963892813
"SI_2014","gradient_atkinson2_ok",1,0,1,1
"SI_2014","gradient_atkinson2_keptmin",0.920198694685606,0.000411068035144789,0.919393001336723,0.92100438803449
"SI_2014","gradient_atkinson2_naltmax",0.0798013053143935,0.000411068035144844,0.0789956119655096,0.0806069986632774
"SI_2014","gradient_ge2_bach1_nw",4.65324739351187,1.53320957224605,1.64815663190961,7.65833815511413
"SI_2014","gradient_ge2_bach1_nwx",5.46282786788041,1.68955384836007,2.15130232509467,8.77435341066615
"SI_2014","gradient_ge2_bach1_ratio",0.848607016450716,0.0174651815569943,0.814375260599008,0.882838772302425
"SI_2014","gradient_ge2_bach1_ok",1,0,1,1
"SI_2014","gradient_ge2_bach1_keptmin",1,0,1,1
"SI_2014","gradient_ge2_bach1_naltmax",0.0798013053143935,0.000411068035144844,0.0789956119655096,0.0806069986632774
"SI_2014","gradient_ge_theil_bach1_nw",0.986048541891261,0.144996768024797,0.701854876562658,1.27024220721986
"SI_2014","gradient_ge_theil_bach1_nwx",1.06864146125625,0.153250494789216,0.768270491469385,1.36901243104311
"SI_2014","gradient_ge_theil_bach1_ratio",0.922410029986515,0.00377763025796941,0.915005874680895,0.929814185292135
"SI_2014","gradient_ge_theil_bach1_ok",1,0,1,1
"SI_2014","gradient_ge_theil_bach1_keptmin",1,0,1,1
"SI_2014","gradient_ge_theil_bach1_naltmax",0.0798013053143935,0.000411068035144844,0.0789956119655096,0.0806069986632774
"SI_2014","gradient_ge_mld_bach1_nw",1.59778950454323,0.0575998930000328,1.48489371426317,1.7106852948233
"SI_2014","gradient_ge_mld_bach1_nwx",1.83961759966978,0.0649411277663034,1.71233298924782,1.96690221009173
"SI_2014","gradient_ge_mld_bach1_ratio",0.868539465115887,0.00538615537838326,0.857982600574256,0.879096329657518
"SI_2014","gradient_ge_mld_bach1_ok",1,0,1,1
"SI_2014","gradient_ge_mld_bach1_keptmin",1,0,1,1
"SI_2014","gradient_ge_mld_bach1_naltmax",0.0798013053143935,0.000411068035144844,0.0789956119655096,0.0806069986632774
"SI_2014","gradient_atkinson05_bach1_nw",0.385219312355484,0.0275904082806031,0.331142112125502,0.439296512585466
"SI_2014","gradient_atkinson05_bach1_nwx",0.412753850598613,0.0285032724996055,0.356887436499386,0.46862026469784
"SI_2014","gradient_atkinson05_bach1_ratio",0.933185339818334,0.00313877229472804,0.927033346120667,0.939337333516001
"SI_2014","gradient_atkinson05_bach1_ok",1,0,1,1
"SI_2014","gradient_atkinson05_bach1_keptmin",1,0,1,1
"SI_2014","gradient_atkinson05_bach1_naltmax",0.0798013053143935,0.000411068035144844,0.0789956119655096,0.0806069986632774
"SI_2014","gradient_atkinson1_bach1_nw",0.797434392551464,0.0115425748069757,0.774810945929792,0.820057839173136
"SI_2014","gradient_atkinson1_bach1_nwx",0.840900568670322,0.0101755177307344,0.820956553918083,0.860844583422562
"SI_2014","gradient_atkinson1_bach1_ratio",0.948293613575999,0.00316858276868837,0.942083191349369,0.954504035802628
"SI_2014","gradient_atkinson1_bach1_ok",1,0,1,1
"SI_2014","gradient_atkinson1_bach1_keptmin",1,0,1,1
"SI_2014","gradient_atkinson1_bach1_naltmax",0.0798013053143935,0.000411068035144844,0.0789956119655096,0.0806069986632774
"SI_2014","gradient_atkinson2_bach1_nw",0.999875875095841,7.84357968798768e-06,0.999860501679653,0.99989124851203
"SI_2014","gradient_atkinson2_bach1_nwx",0.99990027301192,7.30788125093866e-06,0.999885949564668,0.999914596459172
"SI_2014","gradient_atkinson2_bach1_ratio",0.999975599649031,1.88992726038173e-06,0.999971895391601,0.999979303906462
"SI_2014","gradient_atkinson2_bach1_ok",1,0,1,1
"SI_2014","gradient_atkinson2_bach1_keptmin",1,0,1,1
"SI_2014","gradient_atkinson2_bach1_naltmax",0.0798013053143935,0.000411068035144844,0.0789956119655096,0.0806069986632774
"SI_2014","gradient_mu_ratio_nw",0.995156812567232,0.000411368465546994,0.99435053037476,0.995963094759705
"SI_2014","gradient_mu_ratio_nwx",0.975773105723586,0.00188921339644792,0.972070247466548,0.979475963980624
"ES_2011","gradient_gini_nw",0.601231819927219,0.00510538963479965,0.591225256243012,0.611238383611426
"ES_2011","gradient_gini_nwx",0.745423664095449,0.102454005430345,0.544613813451974,0.946233514738925
"ES_2011","gradient_gini_ratio",0.816256320258704,0.106130020445911,0.608241480184718,1.02427116033269
"ES_2011","gradient_gini_ok",1,0,1,1
"ES_2011","gradient_gini_keptmin",1,0,1,1
"ES_2011","gradient_gini_naltmax",0,0,0,0
"ES_2011","gradient_gini_rsv_nw",0.597298660610432,0.00507377186808474,0.587354067748986,0.607243253471878
"ES_2011","gradient_gini_rsv_nwx",0.61966058395761,0.0196035148088187,0.581237694932325,0.658083472982894
"ES_2011","gradient_gini_rsv_ratio",0.964527771003749,0.0302266414925344,0.905283553678382,1.02377198832912
"ES_2011","gradient_gini_rsv_ok",1,0,1,1
"ES_2011","gradient_gini_rsv_keptmin",1,0,1,1
"ES_2011","gradient_gini_rsv_naltmax",0,0,0,0
"ES_2011","gradient_cv_nw",2.78806149266238,0.0860535272219277,2.6193965793074,2.95672640601736
"ES_2011","gradient_cv_nwx",3.99108926457588,1.3835112401514,1.27940723387914,6.70277129527262
"ES_2011","gradient_cv_ratio",0.749564939920609,0.223346300260233,0.311806191410552,1.18732368843067
"ES_2011","gradient_cv_ok",1,0,1,1
"ES_2011","gradient_cv_keptmin",1,0,1,1
"ES_2011","gradient_cv_naltmax",0,0,0,0
"ES_2011","gradient_top10_nw",0.455672534557259,0.00584573646445101,0.444214891086935,0.467130178027583
"ES_2011","gradient_top10_nwx",0.476109453992926,0.0315211488304788,0.414328002285188,0.537890905700665
"ES_2011","gradient_top10_ratio",0.959688729047342,0.0602909043268787,0.84151855656666,1.07785890152802
"ES_2011","gradient_top10_ok",1,0,1,1
"ES_2011","gradient_top10_keptmin",1,0,1,1
"ES_2011","gradient_top10_naltmax",0,0,0,0
"ES_2011","gradient_top1_nw",0.163828855593404,0.00781676392306145,0.148507998304204,0.179149712882605
"ES_2011","gradient_top1_nwx",0.172605553440568,0.0163336236757056,0.140591651036185,0.204619455844951
"ES_2011","gradient_top1_ratio",0.953780753076938,0.0835128665333028,0.790095534671664,1.11746597148221
"ES_2011","gradient_top1_ok",1,0,1,1
"ES_2011","gradient_top1_keptmin",1,0,1,1
"ES_2011","gradient_top1_naltmax",0,0,0,0
"ES_2011","gradient_sgini4_nw",0.830049549621983,0.00354718658077817,0.823097063923657,0.837002035320308
"ES_2011","gradient_sgini4_nwx",1.20119733410562,0.241298210296805,0.728252841923883,1.67414182628736
"ES_2011","gradient_sgini4_ratio",0.708615561818437,0.131812257567995,0.450263536985166,0.966967586651707
"ES_2011","gradient_sgini4_ok",1,0,1,1
"ES_2011","gradient_sgini4_keptmin",1,0,1,1
"ES_2011","gradient_sgini4_naltmax",0,0,0,0
"ES_2011","gradient_gini_abs_nw",155723.665175352,2962.78892169143,149916.598888837,161530.731461867
"ES_2011","gradient_gini_abs_nwx",146316.926938342,12359.7452928688,122091.826164319,170542.027712365
"ES_2011","gradient_gini_abs_ratio",1.06908311019861,0.0873363111116603,0.897903940419759,1.24026227997747
"ES_2011","gradient_gini_abs_ok",1,0,1,1
"ES_2011","gradient_gini_abs_keptmin",1,0,1,1
"ES_2011","gradient_gini_abs_naltmax",0,0,0,0
"ES_2011","gradient_variance_nw",522210682946.938,43268462543.396,437404496361.881,607016869531.994
"ES_2011","gradient_variance_nwx",639136410241.011,381627795439.379,-108854068820.172,1387126889302.19
"ES_2011","gradient_variance_ratio",0.993997050428023,0.462324018803896,0.0878419735723875,1.90015212728366
"ES_2011","gradient_variance_ok",1,0,1,1
"ES_2011","gradient_variance_keptmin",1,0,1,1
"ES_2011","gradient_variance_naltmax",0,0,0,0
"ES_2011","gradient_kolm0.5_nw",21.5437427386078,30.7103253440188,-38.6484949356691,81.7359804128847
"ES_2011","gradient_kolm0.5_nwx",42.8290640942509,42.8628680834581,-41.182157349327,126.840285537829
"ES_2011","gradient_kolm0.5_ratio",0.358877854670801,0.456973231096979,-0.536789678279278,1.25454538762088
