"country","stat_name","estimate","se","ci_lo","ci_hi"
"US_2013","baseline_3pct_inter2_nwx",1.73028593109361e-05,5.2965274162889e-07,1.62647399373435e-05,1.83409786845287e-05
"US_2013","baseline_3pct_inter2_ratio",6.59718390855285,0.314779611377504,5.98021587025294,7.21415194685276
"US_2013","baseline_3pct_inter2_ok",1,0,1,1
"US_2013","baseline_3pct_inter2_keptmin",1,0,1,1
"US_2013","baseline_3pct_inter2_naltmax",0,0,0,0
"US_2013","baseline_3pct_ge2_nw",27.2914791240948,0.692221834787003,25.9347243279122,28.6482339202773
"US_2013","baseline_3pct_ge2_nwx",31.2571990723447,0.828133489456703,29.6340574330096,32.8803407116798
"US_2013","baseline_3pct_ge2_ratio",0.873145567273511,0.00258123750489646,0.868086341763914,0.878204792783108
"US_2013","baseline_3pct_ge2_ok",1,0,1,1
"US_2013","baseline_3pct_ge2_keptmin",0.773570526312111,0.00151504027424572,0.77060104737459,0.776540005249633
"US_2013","baseline_3pct_ge2_naltmax",0.226429473687889,0.00151504027424568,0.223459994750367,0.22939895262541
"US_2013","baseline_3pct_ge_theil_nw",1.99853376004686,0.00702710324370921,1.98476063768919,2.01230688240453
"US_2013","baseline_3pct_ge_theil_nwx",2.09791565283741,0.0074848543809611,2.08324533825073,2.1125859674241
"US_2013","baseline_3pct_ge_theil_ratio",0.952629434815695,0.00173354000094599,0.949231696413841,0.956027173217549
"US_2013","baseline_3pct_ge_theil_ok",1,0,1,1
"US_2013","baseline_3pct_ge_theil_keptmin",0.773570526312111,0.00151504027424572,0.77060104737459,0.776540005249633
"US_2013","baseline_3pct_ge_theil_naltmax",0.226429473687889,0.00151504027424568,0.223459994750367,0.22939895262541
"US_2013","baseline_3pct_ge_mld_nw",1.99149677921109,0.00735570668212739,1.97707959411412,2.00591396430806
"US_2013","baseline_3pct_ge_mld_nwx",2.04437235542102,0.00686810704422487,2.03091086561433,2.0578338452277
"US_2013","baseline_3pct_ge_mld_ratio",0.974136553140701,0.00194098713942028,0.970332218347437,0.977940887933965
"US_2013","baseline_3pct_ge_mld_ok",1,0,1,1
"US_2013","baseline_3pct_ge_mld_keptmin",0.773570526312111,0.00151504027424572,0.77060104737459,0.776540005249633
"US_2013","baseline_3pct_ge_mld_naltmax",0.226429473687889,0.00151504027424568,0.223459994750367,0.22939895262541
"US_2013","baseline_3pct_atkinson05_nw",0.619804508593537,0.00142801763349246,0.617005594031892,0.622603423155182
"US_2013","baseline_3pct_atkinson05_nwx",0.634029046100252,0.00110260490546387,0.631867940485543,0.636190151714961
"US_2013","baseline_3pct_atkinson05_ratio",0.977564508959365,0.00109149864691353,0.975425171611415,0.979703846307316
"US_2013","baseline_3pct_atkinson05_ok",1,0,1,1
"US_2013","baseline_3pct_atkinson05_keptmin",0.773570526312111,0.00151504027424572,0.77060104737459,0.776540005249633
"US_2013","baseline_3pct_atkinson05_naltmax",0.226429473687889,0.00151504027424568,0.223459994750367,0.22939895262541
"US_2013","baseline_3pct_atkinson1_nw",0.863506563431706,0.00100354587013712,0.861539613526237,0.865473513337175
"US_2013","baseline_3pct_atkinson1_nwx",0.870536548295836,0.000886446555167346,0.868799113047708,0.872273983543964
"US_2013","baseline_3pct_atkinson1_ratio",0.991924563332017,0.000620240697076727,0.990708891565747,0.993140235098288
"US_2013","baseline_3pct_atkinson1_ok",1,0,1,1
"US_2013","baseline_3pct_atkinson1_keptmin",0.773570526312111,0.00151504027424572,0.77060104737459,0.776540005249633
"US_2013","baseline_3pct_atkinson1_naltmax",0.226429473687889,0.00151504027424568,0.223459994750367,0.22939895262541
"US_2013","baseline_3pct_atkinson2_nw",0.998887031862334,3.05194852841281e-05,0.998827213671177,0.998946850053491
"US_2013","baseline_3pct_atkinson2_nwx",0.998909012363905,3.37985106438299e-05,0.998842767283043,0.998975257444767
"US_2013","baseline_3pct_atkinson2_ratio",0.999977995608483,1.17808437507036e-05,0.999954905154732,1.00000108606223
"US_2013","baseline_3pct_atkinson2_ok",1,0,1,1
"US_2013","baseline_3pct_atkinson2_keptmin",0.773570526312111,0.00151504027424572,0.77060104737459,0.776540005249633
"US_2013","baseline_3pct_atkinson2_naltmax",0.226429473687889,0.00151504027424568,0.223459994750367,0.22939895262541
"US_2013","baseline_3pct_ge2_bach1_nw",32.3750821570907,0.828200592128251,30.7518089965193,33.9983553176621
"US_2013","baseline_3pct_ge2_bach1_nwx",40.5538632567755,1.13130808599429,38.3364994082267,42.7712271053243
"US_2013","baseline_3pct_ge2_bach1_ratio",0.798358447388642,0.00235769469259308,0.79373736579116,0.802979528986125
"US_2013","baseline_3pct_ge2_bach1_ok",1,0,1,1
"US_2013","baseline_3pct_ge2_bach1_keptmin",1,0,1,1
"US_2013","baseline_3pct_ge2_bach1_naltmax",0.226429473687889,0.00151504027424568,0.223459994750367,0.22939895262541
"US_2013","baseline_3pct_ge_theil_bach1_nw",2.166509429223,0.0066962422938894,2.15338479432697,2.17963406411902
"US_2013","baseline_3pct_ge_theil_bach1_nwx",2.35464558241828,0.00918151830773863,2.33664980653511,2.37264135830145
"US_2013","baseline_3pct_ge_theil_bach1_ratio",0.920103022652436,0.00188149579520309,0.916415290893838,0.923790754411034
"US_2013","baseline_3pct_ge_theil_bach1_ok",1,0,1,1
"US_2013","baseline_3pct_ge_theil_bach1_keptmin",1,0,1,1
"US_2013","baseline_3pct_ge_theil_bach1_naltmax",0.226429473687889,0.00151504027424568,0.223459994750367,0.22939895262541
"US_2013","baseline_3pct_ge_mld_bach1_nw",3.54961333305603,0.00971248509691943,3.53057686226607,3.56864980384599
"US_2013","baseline_3pct_ge_mld_bach1_nwx",4.28880914625056,0.0169116194138018,4.25566237219951,4.32195592030162
"US_2013","baseline_3pct_ge_mld_bach1_ratio",0.827651412705503,0.00304867178510636,0.821676016006695,0.833626809404312
"US_2013","baseline_3pct_ge_mld_bach1_ok",1,0,1,1
"US_2013","baseline_3pct_ge_mld_bach1_keptmin",1,0,1,1
"US_2013","baseline_3pct_ge_mld_bach1_naltmax",0.226429473687889,0.00151504027424568,0.223459994750367,0.22939895262541
"US_2013","baseline_3pct_atkinson05_bach1_nw",0.678329182508537,0.00110989949056984,0.67615377950702,0.680504585510054
"US_2013","baseline_3pct_atkinson05_bach1_nwx",0.716501594950022,0.00118570909267634,0.714177605128376,0.718825584771667
"US_2013","baseline_3pct_atkinson05_bach1_ratio",0.9467244225059,0.00119981348928742,0.944372788066897,0.949076056944903
"US_2013","baseline_3pct_atkinson05_bach1_ok",1,0,1,1
"US_2013","baseline_3pct_atkinson05_bach1_keptmin",1,0,1,1
"US_2013","baseline_3pct_atkinson05_bach1_naltmax",0.226429473687889,0.00151504027424568,0.223459994750367,0.22939895262541
"US_2013","baseline_3pct_atkinson1_bach1_nw",0.971263349818638,0.000278145101999722,0.970718185418719,0.971808514218558
"US_2013","baseline_3pct_atkinson1_bach1_nwx",0.986277436118817,0.000232110550966679,0.985822499438923,0.986732372798712
"US_2013","baseline_3pct_atkinson1_bach1_ratio",0.984777032250729,0.000275372916298532,0.984237301334783,0.985316763166674
"US_2013","baseline_3pct_atkinson1_bach1_ok",1,0,1,1
"US_2013","baseline_3pct_atkinson1_bach1_keptmin",1,0,1,1
"US_2013","baseline_3pct_atkinson1_bach1_naltmax",0.226429473687889,0.00151504027424568,0.223459994750367,0.22939895262541
"US_2013","baseline_3pct_atkinson2_bach1_nw",0.999985319148012,1.63138839911202e-07,0.999984999395886,0.999985638900138
"US_2013","baseline_3pct_atkinson2_bach1_nwx",0.999988287530443,1.39685101495465e-07,0.999988013747644,0.999988561313242
"US_2013","baseline_3pct_atkinson2_bach1_ratio",0.999997031582803,1.09656729199909e-07,0.999996816655614,0.999997246509992
"US_2013","baseline_3pct_atkinson2_bach1_ok",1,0,1,1
"US_2013","baseline_3pct_atkinson2_bach1_keptmin",1,0,1,1
"US_2013","baseline_3pct_atkinson2_bach1_naltmax",0.226429473687889,0.00151504027424568,0.223459994750367,0.22939895262541
"US_2013","baseline_3pct_mu_ratio_nw",0.979009053967974,0.000283097009358834,0.97845418382963,0.979563924106317
"US_2013","baseline_3pct_mu_ratio_nwx",0.816967641113825,0.00700330770614079,0.803241158009789,0.83069412421786
