"country","regime","allocation","measure","value_nw","value_nwx","ratio","p1","kept_nw","kept_nwx"
"EE_2013","capped_3pct","mean_nwx","cv",0.491017297439817,4.07367834676319,0.120560515729561,0.900291158974473,1,0.897861482630058
"EE_2013","capped_3pct","mean_nwx","ge2",0.120662852679225,7.36851246040669,0.016388927411114,0.900291158974473,1,0.897861482630058
"EE_2013","capped_3pct","mean_nwx","ge_mld",0.0384541418971125,1.31340270090517,0.0292810070427932,0.900291158974473,1,0.897861482630058
"EE_2013","capped_3pct","mean_nwx","ge_theil",0.0590060436021959,1.14655789685191,0.0514562993095917,0.900291158974473,1,0.897861482630058
"EE_2013","capped_3pct","mean_nwx","gini",0.093497487686813,0.715870587097182,0.130609094197672,0.900291158974473,1,0.897861482630058
"EE_2013","capped_3pct","mean_nwx","top1",0.0453481778304399,0.233860034049478,0.193938221670656,0.900291158974473,1,0.897861482630058
"EE_2013","capped_3pct","mean_nwx","top10",0.183661640629526,0.58026976441027,0.316523325664082,0.900291158974473,1,0.897861482630058
"EE_2013","gradient","actual","atkinson05",0.406706415124449,0.413166805645239,0.984358347450394,0.897467784738875,0.951276160077149,0.930321635476405
"EE_2013","gradient","actual","atkinson1",0.7201198306289,0.7226752558684,0.996461765452166,0.897467784738875,0.951276160077149,0.930321635476405
"EE_2013","gradient","actual","atkinson2",0.99908067372659,0.999007843298667,1.00007290330857,0.897467784738875,0.951276160077149,0.930321635476405
"EE_2013","gradient","actual","cv",3.70523327171446,4.11727768588555,0.899938319998906,0.897467784738875,0.951276160077149,0.930321635476405
"EE_2013","gradient","actual","ge2",6.48116231970825,7.38240404858059,0.877981982097481,0.897467784738875,0.951276160077149,0.930321635476405
"EE_2013","gradient","actual","ge_mld",1.27349652624755,1.28265387705184,0.992852058493973,0.897467784738875,0.951276160077149,0.930321635476405
"EE_2013","gradient","actual","ge_theil",1.09029299184355,1.13295792876581,0.9623413382106,0.897467784738875,0.951276160077149,0.930321635476405
"EE_2013","gradient","actual","gini",0.690164572112359,0.732870647818175,0.941725316351832,0.897467784738875,0.951276160077149,0.930321635476405
"EE_2013","gradient","actual","top1",0.214155751220417,0.234007861560137,0.915192751356483,0.897467784738875,0.951276160077149,0.930321635476405
"EE_2013","gradient","actual","top10",0.556753980403238,0.578820267676575,0.961870729029615,0.897467784738875,0.951276160077149,0.930321635476405
"EE_2013","gradient","equal_hh","atkinson05",0.341697269918595,0.413166805645239,0.827034076271976,0.897467784738875,0.985279317548373,0.930321635476405
"EE_2013","gradient","equal_hh","atkinson1",0.529536107923981,0.7226752558684,0.732745211510692,0.897467784738875,0.985279317548373,0.930321635476405
"EE_2013","gradient","equal_hh","atkinson2",0.752966752437701,0.999007843298667,0.753715118483472,0.897467784738875,0.985279317548373,0.930321635476405
"EE_2013","gradient","equal_hh","cv",3.69510721911498,4.11727768588555,0.897467784738875,0.897467784738875,0.985279317548373,0.930321635476405
"EE_2013","gradient","equal_hh","ge2",6.38540199418201,7.38240404858059,0.864963074459161,0.897467784738875,0.985279317548373,0.930321635476405
"EE_2013","gradient","equal_hh","ge_mld",0.754078412025736,1.28265387705184,0.587924174575317,0.897467784738875,0.985279317548373,0.930321635476405
"EE_2013","gradient","equal_hh","ge_theil",0.984633907252414,1.13295792876581,0.869105908897549,0.897467784738875,0.985279317548373,0.930321635476405
"EE_2013","gradient","equal_hh","gini",0.657725734820334,0.732870647818175,0.897467784738875,0.897467784738875,0.985279317548373,0.930321635476405
"EE_2013","gradient","equal_hh","top1",0.211034848770434,0.234007861560137,0.901850726928177,0.897467784738875,0.985279317548373,0.930321635476405
"EE_2013","gradient","equal_hh","top10",0.529721935530018,0.578820267676575,0.915181564372972,0.897467784738875,0.985279317548373,0.930321635476405
"EE_2013","gradient","equal_pc","atkinson05",0.353844944762823,0.413166805645239,0.856430693909895,0.897467784738875,0.977983980617262,0.930321635476405
"EE_2013","gradient","equal_pc","atkinson1",0.560257813033935,0.7226752558684,0.775252911966204,0.897467784738875,0.977983980617262,0.930321635476405
"EE_2013","gradient","equal_pc","atkinson2",0.806894696688361,0.999007843298667,0.807695325550308,0.897467784738875,0.977983980617262,0.930321635476405
"EE_2013","gradient","equal_pc","cv",3.70237128476469,4.11727768588555,0.899232673063497,0.897467784738875,0.977983980617262,0.930321635476405
"EE_2013","gradient","equal_pc","ge2",6.36197860846357,7.38240404858059,0.861790184205108,0.897467784738875,0.977983980617262,0.930321635476405
"EE_2013","gradient","equal_pc","ge_mld",0.821600095389644,1.28265387705184,0.640557153637123,0.897467784738875,0.977983980617262,0.930321635476405
"EE_2013","gradient","equal_pc","ge_theil",1.00043802617911,1.13295792876581,0.883050579122379,0.897467784738875,0.977983980617262,0.930321635476405
"EE_2013","gradient","equal_pc","gini",0.668745296581501,0.732870647818175,0.912502681632731,0.897467784738875,0.977983980617262,0.930321635476405
"EE_2013","gradient","equal_pc","top1",0.211443186098343,0.234007861560137,0.903594834414625,0.897467784738875,0.977983980617262,0.930321635476405
"EE_2013","gradient","equal_pc","top10",0.532883891298555,0.578820267676575,0.920643960945567,0.897467784738875,0.977983980617262,0.930321635476405
"EE_2013","gradient","mean_nwx","atkinson05",0.0293056769301676,0.413166805645239,0.0709194510153134,0.897467784738875,1,0.930321635476405
"EE_2013","gradient","mean_nwx","atkinson1",0.0446996850713457,0.7226752558684,0.0618503574905505,0.897467784738875,1,0.930321635476405
"EE_2013","gradient","mean_nwx","atkinson2",0.0609916233570051,0.999007843298667,0.0610521411828971,0.897467784738875,1,0.930321635476405
"EE_2013","gradient","mean_nwx","cv",0.761068207993421,4.11727768588555,0.184877415449,0.897467784738875,1,0.930321635476405
"EE_2013","gradient","mean_nwx","ge2",0.28979267464873,7.38240404858059,0.0392780648006661,0.897467784738875,1,0.930321635476405
"EE_2013","gradient","mean_nwx","ge_mld",0.0457313922407892,1.28265387705184,0.0356523577194298,0.897467784738875,1,0.930321635476405
"EE_2013","gradient","mean_nwx","ge_theil",0.0843603607146534,1.13295792876581,0.0744414235003734,0.897467784738875,1,0.930321635476405
"EE_2013","gradient","mean_nwx","gini",0.0971050304831338,0.732870647818175,0.132497753875272,0.897467784738875,1,0.930321635476405
"EE_2013","gradient","mean_nwx","top1",0.0556090844434584,0.234007861560137,0.237619671118522,0.897467784738875,1,0.930321635476405
"EE_2013","gradient","mean_nwx","top10",0.187566425868043,0.578820267676575,0.324055547321327,0.897467784738875,1,0.930321635476405
"ES_2011","baseline_3pct","actual","atkinson05",0.307033177160082,0.310519778487055,0.988789976825762,0.631607568665679,0.959719992323679,0.886052653442261
"ES_2011","baseline_3pct","actual","atkinson1",0.580251114935759,0.586984277355969,0.988532677914491,0.631607568665679,0.959719992323679,0.886052653442261
"ES_2011","baseline_3pct","actual","atkinson2",0.997218771883244,0.997070597544738,1.00014860973508,0.631607568665679,0.959719992323679,0.886052653442261
"ES_2011","baseline_3pct","actual","cv",2.78806149266238,5.92437454892259,0.491332097711011,0.631607568665679,0.959719992323679,0.886052653442261
"ES_2011","baseline_3pct","actual","ge2",3.66935364481877,4.14496596018234,0.8856696209782,0.631607568665679,0.959719992323679,0.886052653442261
"ES_2011","baseline_3pct","actual","ge_mld",0.868147033443169,0.884325361567417,0.981715435247337,0.631607568665679,0.959719992323679,0.886052653442261
"ES_2011","baseline_3pct","actual","ge_theil",0.76394314290884,0.779159179841251,0.980515089866953,0.631607568665679,0.959719992323679,0.886052653442261
"ES_2011","baseline_3pct","actual","gini",0.601231819927219,1.09602553734986,0.555522034951649,0.631607568665679,0.959719992323679,0.886052653442261
"ES_2011","baseline_3pct","actual","top1",0.163828855593404,0.224202398003679,0.733654436714701,0.631607568665679,0.959719992323679,0.886052653442261
"ES_2011","baseline_3pct","actual","top10",0.455672534557259,0.600750493050887,0.761200412516558,0.631607568665679,0.959719992323679,0.886052653442261
"ES_2011","baseline_3pct","equal_hh","atkinson05",0.169871726903074,0.310519778487055,0.547034806874182,0.631607568665679,0.953652641774393,0.886052653442261
"ES_2011","baseline_3pct","equal_hh","atkinson1",0.283222755075778,0.586984277355969,0.482498973263822,0.631607568665679,0.953652641774393,0.886052653442261
"ES_2011","baseline_3pct","equal_hh","atkinson2",0.545008561827628,0.997070597544738,0.546610374262608,0.631607568665679,0.953652641774393,0.886052653442261
"ES_2011","baseline_3pct","equal_hh","cv",3.69660703528412,5.92437454892259,0.631607568665679,0.631607568665679,0.953652641774393,0.886052653442261
"ES_2011","baseline_3pct","equal_hh","ge2",2.22608327201853,4.14496596018234,0.53803085845346,0.631607568665679,0.953652641774393,0.886052653442261
"ES_2011","baseline_3pct","equal_hh","ge_mld",0.333233175825952,0.884325361567417,0.376824906462496,0.631607568665679,0.953652641774393,0.886052653442261
"ES_2011","baseline_3pct","equal_hh","ge_theil",0.457796771381393,0.779159179841251,0.587601736009387,0.631607568665679,0.953652641774393,0.886052653442261
"ES_2011","baseline_3pct","equal_hh","gini",0.687739682636379,1.09602553734986,0.631607568665679,0.631607568665679,0.953652641774393,0.886052653442261
"ES_2011","baseline_3pct","equal_hh","top1",0.144798687643663,0.224202398003679,0.648026907374592,0.631607568665679,0.953652641774393,0.886052653442261
"ES_2011","baseline_3pct","equal_hh","top10",0.414980074102761,0.600750493050887,0.692798475792494,0.631607568665679,0.953652641774393,0.886052653442261
"ES_2011","baseline_3pct","equal_pc","atkinson05",0.183381832434269,0.310519778487055,0.590551797094566,0.631607568665679,0.950035700896182,0.886052653442261
"ES_2011","baseline_3pct","equal_pc","atkinson1",0.316746289041724,0.586984277355969,0.539604624887516,0.631607568665679,0.950035700896182,0.886052653442261
"ES_2011","baseline_3pct","equal_pc","atkinson2",0.64620368606489,0.997070597544738,0.648100406635634,0.631607568665679,0.950035700896182,0.886052653442261
"ES_2011","baseline_3pct","equal_pc","cv",3.7018299419208,5.92437454892259,0.63259563333184,0.631607568665679,0.950035700896182,0.886052653442261
"ES_2011","baseline_3pct","equal_pc","ge2",2.23368432767037,4.14496596018234,0.539830400220906,0.631607568665679,0.950035700896182,0.886052653442261
"ES_2011","baseline_3pct","equal_pc","ge_mld",0.380971681260324,0.884325361567417,0.430800389450259,0.631607568665679,0.950035700896182,0.886052653442261
"ES_2011","baseline_3pct","equal_pc","ge_theil",0.478567548961735,0.779159179841251,0.61426049353952,0.631607568665679,0.950035700896182,0.886052653442261
"ES_2011","baseline_3pct","equal_pc","gini",0.70888256295473,1.09602553734986,0.650814617662267,0.631607568665679,0.950035700896182,0.886052653442261
"ES_2011","baseline_3pct","equal_pc","top1",0.145180115190982,0.224202398003679,0.649721572076621,0.631607568665679,0.950035700896182,0.886052653442261
"ES_2011","baseline_3pct","equal_pc","top10",0.419449436214791,0.600750493050887,0.700214409694678,0.631607568665679,0.950035700896182,0.886052653442261
"ES_2011","baseline_3pct","mean_nwx","atkinson05",0.166423535267668,0.310519778487055,0.535917223448185,0.631607568665679,1,0.886052653442261
"ES_2011","baseline_3pct","mean_nwx","atkinson1",0.231436616792335,0.586984277355969,0.3942767022716,0.631607568665679,1,0.886052653442261
"ES_2011","baseline_3pct","mean_nwx","atkinson2",0.284716543138386,0.997070597544738,0.285553355708903,0.631607568665679,1,0.886052653442261
"ES_2011","baseline_3pct","mean_nwx","cv",2.94614361389344,5.92437454892259,0.496045410297946,0.631607568665679,1,0.886052653442261
"ES_2011","baseline_3pct","mean_nwx","ge2",4.56964536144443,4.14496596018234,1.09016289705446,0.631607568665679,1,0.886052653442261
"ES_2011","baseline_3pct","mean_nwx","ge_mld",0.264488477648203,0.884325361567417,0.299088685973891,0.631607568665679,1,0.886052653442261
"ES_2011","baseline_3pct","mean_nwx","ge_theil",0.556810774988728,0.779159179841251,0.713967539135692,0.631607568665679,1,0.886052653442261
"ES_2011","baseline_3pct","mean_nwx","gini",0.341174571684182,1.09602553734986,0.311506433249641,0.631607568665679,1,0.886052653442261
"ES_2011","baseline_3pct","mean_nwx","top1",0.172761167758474,0.224202398003679,0.765022072003118,0.631607568665679,1,0.886052653442261
"ES_2011","baseline_3pct","mean_nwx","top10",0.388299168779347,0.600750493050887,0.645510285395783,0.631607568665679,1,0.886052653442261
"ES_2011","capped_3pct","actual","atkinson05",0.307033177160082,0.310519778487055,0.988789976825762,0.809569665133614,0.959719992323679,0.886052653442261
"ES_2011","capped_3pct","actual","atkinson1",0.580251114935759,0.586984277355969,0.988532677914491,0.809569665133614,0.959719992323679,0.886052653442261
"ES_2011","capped_3pct","actual","atkinson2",0.997218771883244,0.997070597544738,1.00014860973508,0.809569665133614,0.959719992323679,0.886052653442261
"ES_2011","capped_3pct","actual","cv",2.78806149266238,3.10068839851287,0.899247369232525,0.809569665133614,0.959719992323679,0.886052653442261
"ES_2011","capped_3pct","actual","ge2",3.66935364481877,4.14496596018234,0.8856696209782,0.809569665133614,0.959719992323679,0.886052653442261
"ES_2011","capped_3pct","actual","ge_mld",0.868147033443169,0.884325361567417,0.981715435247337,0.809569665133614,0.959719992323679,0.886052653442261
"ES_2011","capped_3pct","actual","ge_theil",0.76394314290884,0.779159179841251,0.980515089866953,0.809569665133614,0.959719992323679,0.886052653442261
"ES_2011","capped_3pct","actual","gini",0.601231819927219,0.633848582092661,0.948541467499481,0.809569665133614,0.959719992323679,0.886052653442261
"ES_2011","capped_3pct","actual","top1",0.163828855593404,0.174299939813609,0.940112568584023,0.809569665133614,0.959719992323679,0.886052653442261
"ES_2011","capped_3pct","actual","top10",0.455672534557259,0.467081146190058,0.975606994953547,0.809569665133614,0.959719992323679,0.886052653442261
"ES_2011","capped_3pct","equal_hh","atkinson05",0.225363888454381,0.310519778487055,0.72574026234457,0.809569665133614,0.99474457023513,0.886052653442261
"ES_2011","capped_3pct","equal_hh","atkinson1",0.371855933132435,0.586984277355969,0.633500197347215,0.809569665133614,0.99474457023513,0.886052653442261
"ES_2011","capped_3pct","equal_hh","atkinson2",0.564733194598892,0.997070597544738,0.566392327508153,0.809569665133614,0.99474457023513,0.886052653442261
"ES_2011","capped_3pct","equal_hh","cv",2.51017461272436,3.10068839851287,0.809569665133614,0.809569665133614,0.99474457023513,0.886052653442261
"ES_2011","capped_3pct","equal_hh","ge2",3.11081058955401,4.14496596018234,0.750578937837164,0.809569665133614,0.99474457023513,0.886052653442261
"ES_2011","capped_3pct","equal_hh","ge_mld",0.465020702977246,0.884325361567417,0.525859749770037,0.809569665133614,0.99474457023513,0.886052653442261
"ES_2011","capped_3pct","equal_hh","ge_theil",0.602786561372189,0.779159179841251,0.773612544999671,0.809569665133614,0.99474457023513,0.886052653442261
"ES_2011","capped_3pct","equal_hh","gini",0.51314714603004,0.633848582092661,0.809569665133614,0.809569665133614,0.99474457023513,0.886052653442261
"ES_2011","capped_3pct","equal_hh","top1",0.143019066678983,0.174299939813609,0.820513208288372,0.809569665133614,0.99474457023513,0.886052653442261
"ES_2011","capped_3pct","equal_hh","top10",0.397183864455967,0.467081146190058,0.850348398767492,0.809569665133614,0.99474457023513,0.886052653442261
"ES_2011","capped_3pct","equal_pc","atkinson05",0.236062567294686,0.310519778487055,0.760195573122817,0.809569665133614,0.994904794136767,0.886052653442261
"ES_2011","capped_3pct","equal_pc","atkinson1",0.401274148730132,0.586984277355969,0.68361125420356,0.809569665133614,0.994904794136767,0.886052653442261
"ES_2011","capped_3pct","equal_pc","atkinson2",0.67010464008999,0.997070597544738,0.672072729414497,0.809569665133614,0.994904794136767,0.886052653442261
"ES_2011","capped_3pct","equal_pc","cv",2.51461932477928,3.10068839851287,0.811003460685172,0.809569665133614,0.994904794136767,0.886052653442261
"ES_2011","capped_3pct","equal_pc","ge2",3.12281714436144,4.14496596018234,0.753474854976525,0.809569665133614,0.994904794136767,0.886052653442261
"ES_2011","capped_3pct","equal_pc","ge_mld",0.512981810617185,0.884325361567417,0.580082455107083,0.809569665133614,0.994904794136767,0.886052653442261
"ES_2011","capped_3pct","equal_pc","ge_theil",0.617567053913278,0.779159179841251,0.792584190026668,0.809569665133614,0.994904794136767,0.886052653442261
"ES_2011","capped_3pct","equal_pc","gini",0.521728256318529,0.633848582092661,0.823106533491363,0.809569665133614,0.994904794136767,0.886052653442261
"ES_2011","capped_3pct","equal_pc","top1",0.143207613997857,0.174299939813609,0.821596874702694,0.809569665133614,0.994904794136767,0.886052653442261
"ES_2011","capped_3pct","equal_pc","top10",0.399179643795592,0.467081146190058,0.854621530773239,0.809569665133614,0.994904794136767,0.886052653442261
"ES_2011","capped_3pct","mean_nwx","atkinson05",0.0480180901050671,0.310519778487055,0.154681396940407,0.809569665133614,1,0.886052653442261
"ES_2011","capped_3pct","mean_nwx","atkinson1",0.0766556946071263,0.586984277355969,0.130594451546345,0.809569665133614,1,0.886052653442261
"ES_2011","capped_3pct","mean_nwx","atkinson2",0.108974338222765,0.997070597544738,0.109294512629404,0.809569665133614,1,0.886052653442261
"ES_2011","capped_3pct","mean_nwx","cv",0.849482595027912,3.10068839851287,0.27395647621329,0.809569665133614,1,0.886052653442261
"ES_2011","capped_3pct","mean_nwx","ge2",0.363153967036406,4.14496596018234,0.0876119678687598,0.809569665133614,1,0.886052653442261
"ES_2011","capped_3pct","mean_nwx","ge_mld",0.0797592467138592,0.884325361567417,0.0901990625486608,0.809569665133614,1,0.886052653442261
"ES_2011","capped_3pct","mean_nwx","ge_theil",0.127738680245539,0.779159179841251,0.164051237075044,0.809569665133614,1,0.886052653442261
"ES_2011","capped_3pct","mean_nwx","gini",0.169938568309809,0.633848582092661,0.268122731428792,0.809569665133614,1,0.886052653442261
"ES_2011","capped_3pct","mean_nwx","top1",0.0659483291358287,0.174299939813609,0.379055385987766,0.809569665133614,1,0.886052653442261
"ES_2011","capped_3pct","mean_nwx","top10",0.23384556439922,0.467081146190058,0.500750250897808,0.809569665133614,1,0.886052653442261
"ES_2011","gradient","actual","atkinson05",0.307033177160082,0.289820199701878,1.0595324443324,0.761457976149962,0.959719992323679,0.934704169230703
"ES_2011","gradient","actual","atkinson1",0.580251114935759,0.56091585420461,1.03451127257389,0.761457976149962,0.959719992323679,0.934704169230703
"ES_2011","gradient","actual","atkinson2",0.997218771883244,0.996832204768271,1.00038779602697,0.761457976149962,0.959719992323679,0.934704169230703
"ES_2011","gradient","actual","cv",2.78806149266238,3.99108926457588,0.749564939920609,0.761457976149962,0.959719992323679,0.934704169230703
"ES_2011","gradient","actual","ge2",3.66935364481877,3.64006267402868,1.01020177005622,0.761457976149962,0.959719992323679,0.934704169230703
"ES_2011","gradient","actual","ge_mld",0.868147033443169,0.823132184873711,1.05478209202546,0.761457976149962,0.959719992323679,0.934704169230703
"ES_2011","gradient","actual","ge_theil",0.76394314290884,0.712826348343564,1.07216364821784,0.761457976149962,0.959719992323679,0.934704169230703
"ES_2011","gradient","actual","gini",0.601231819927219,0.745423664095449,0.816256320258704,0.761457976149962,0.959719992323679,0.934704169230703
"ES_2011","gradient","actual","top1",0.163828855593404,0.172605553440568,0.953780753076938,0.761457976149962,0.959719992323679,0.934704169230703
"ES_2011","gradient","actual","top10",0.455672534557259,0.476109453992926,0.959688729047342,0.761457976149962,0.959719992323679,0.934704169230703
"ES_2011","gradient","equal_hh","atkinson05",0.184060805779237,0.289820199701878,0.635275070290438,0.761457976149962,0.981756490229052,0.934704169230703
"ES_2011","gradient","equal_hh","atkinson1",0.308756810742674,0.56091585420461,0.550536806060893,0.761457976149962,0.981756490229052,0.934704169230703
"ES_2011","gradient","equal_hh","atkinson2",0.505094545092969,0.996832204768271,0.506699474697956,0.761457976149962,0.981756490229052,0.934704169230703
"ES_2011","gradient","equal_hh","cv",3.00327290321295,3.99108926457588,0.761457976149962,0.761457976149962,0.981756490229052,0.934704169230703
"ES_2011","gradient","equal_hh","ge2",2.36261933662052,3.64006267402868,0.6504431556712,0.761457976149962,0.981756490229052,0.934704169230703
"ES_2011","gradient","equal_hh","ge_mld",0.369524863895343,0.823132184873711,0.449073540535616,0.761457976149962,0.981756490229052,0.934704169230703
"ES_2011","gradient","equal_hh","ge_theil",0.487202817790587,0.712826348343564,0.68384963592751,0.761457976149962,0.981756490229052,0.934704169230703
"ES_2011","gradient","equal_hh","gini",0.564949104358538,0.745423664095449,0.761457976149962,0.761457976149962,0.981756490229052,0.934704169230703
"ES_2011","gradient","equal_hh","top1",0.133456836022746,0.172605553440568,0.775243023279176,0.761457976149962,0.981756490229052,0.934704169230703
"ES_2011","gradient","equal_hh","top10",0.385597581256763,0.476109453992926,0.811361966844877,0.761457976149962,0.981756490229052,0.934704169230703
"ES_2011","gradient","equal_pc","atkinson05",0.194364527470966,0.289820199701878,0.670831385866487,0.761457976149962,0.982039184327519,0.934704169230703
"ES_2011","gradient","equal_pc","atkinson1",0.33553610044295,0.56091585420461,0.598293681306599,0.761457976149962,0.982039184327519,0.934704169230703
"ES_2011","gradient","equal_pc","atkinson2",0.585625886597101,0.996832204768271,0.587487212675116,0.761457976149962,0.982039184327519,0.934704169230703
"ES_2011","gradient","equal_pc","cv",3.00588454080616,3.99108926457588,0.762264842523877,0.761457976149962,0.982039184327519,0.934704169230703
"ES_2011","gradient","equal_pc","ge2",2.37817087351294,3.64006267402868,0.6547451348517,0.761457976149962,0.982039184327519,0.934704169230703
"ES_2011","gradient","equal_pc","ge_mld",0.409059044826335,0.823132184873711,0.497131787383525,0.761457976149962,0.982039184327519,0.934704169230703
"ES_2011","gradient","equal_pc","ge_theil",0.502783649689069,0.712826348343564,0.705703830974197,0.761457976149962,0.982039184327519,0.934704169230703
"ES_2011","gradient","equal_pc","gini",0.575023555259528,0.745423664095449,0.774823943878834,0.761457976149962,0.982039184327519,0.934704169230703
"ES_2011","gradient","equal_pc","top1",0.133711296325054,0.172605553440568,0.776709894091435,0.761457976149962,0.982039184327519,0.934704169230703
"ES_2011","gradient","equal_pc","top10",0.388106274026694,0.476109453992926,0.816602636387554,0.761457976149962,0.982039184327519,0.934704169230703
"ES_2011","gradient","mean_nwx","atkinson05",0.0991420532677602,0.289820199701878,0.341418849369648,0.761457976149962,1,0.934704169230703
"ES_2011","gradient","mean_nwx","atkinson1",0.136216676792302,0.56091585420461,0.24262554609888,0.761457976149962,1,0.934704169230703
"ES_2011","gradient","mean_nwx","atkinson2",0.16843807575373,0.996832204768271,0.168973088565602,0.761457976149962,1,0.934704169230703
"ES_2011","gradient","mean_nwx","cv",2.30012919012487,3.99108926457588,0.571757509292834,0.761457976149962,1,0.934704169230703
"ES_2011","gradient","mean_nwx","ge2",2.92456769661577,3.64006267402868,0.790450885947687,0.761457976149962,1,0.934704169230703
"ES_2011","gradient","mean_nwx","ge_mld",0.147162605630701,0.823132184873711,0.178520201826747,0.761457976149962,1,0.934704169230703
"ES_2011","gradient","mean_nwx","ge_theil",0.345475865915796,0.712826348343564,0.482579547478157,0.761457976149962,1,0.934704169230703
"ES_2011","gradient","mean_nwx","gini",0.222067188264987,0.745423664095449,0.296918781178064,0.761457976149962,1,0.934704169230703
"ES_2011","gradient","mean_nwx","top1",0.128976928377707,0.172605553440568,0.74028025912399,0.761457976149962,1,0.934704169230703
"ES_2011","gradient","mean_nwx","top10",0.287137296909793,0.476109453992926,0.60173447634057,0.761457976149962,1,0.934704169230703
"FR_2009","baseline_3pct","actual","atkinson05",0.407935207642507,0.407016519645023,1.00225712705294,0.871560556444329,0.971927914497887,0.943709494551417
"FR_2009","baseline_3pct","actual","atkinson1",0.741659046510371,0.739076516016802,1.00349426674722,0.871560556444329,0.971927914497887,0.943709494551417
"FR_2009","baseline_3pct","actual","atkinson2",0.984883490523697,0.984896653254867,0.999986635418928,0.871560556444329,0.971927914497887,0.943709494551417
"FR_2009","baseline_3pct","actual","cv",3.73537709802761,5.12811632891561,0.728411147181893,0.871560556444329,0.971927914497887,0.943709494551417
"FR_2009","baseline_3pct","actual","ge2",6.71211315252703,7.0096776920232,0.957549469095448,0.871560556444329,0.971927914497887,0.943709494551417
"FR_2009","baseline_3pct","actual","ge_mld",1.35347504135273,1.34352807945598,1.0074036129567,0.871560556444329,0.971927914497887,0.943709494551417
"FR_2009","baseline_3pct","actual","ge_theil",0.971048494950999,0.975413622358243,0.995524844735415,0.871560556444329,0.971927914497887,0.943709494551417
"FR_2009","baseline_3pct","actual","gini",0.672332772081831,0.810768248845173,0.829253949003893,0.871560556444329,0.971927914497887,0.943709494551417
"FR_2009","baseline_3pct","actual","top1",0.174072445195235,0.192151753336524,0.905911302773149,0.871560556444329,0.971927914497887,0.943709494551417
"FR_2009","baseline_3pct","actual","top10",0.486167965863683,0.530968400470324,0.915625045545164,0.871560556444329,0.971927914497887,0.943709494551417
"FR_2009","baseline_3pct","equal_hh","atkinson05",0.30127391372532,0.407016519645023,0.740200702389363,0.871560556444329,0.978552406004684,0.943709494551417
"FR_2009","baseline_3pct","equal_hh","atkinson1",0.500443001259631,0.739076516016802,0.677119338004043,0.871560556444329,0.978552406004684,0.943709494551417
"FR_2009","baseline_3pct","equal_hh","atkinson2",0.722025708704463,0.984896653254867,0.733097941107147,0.871560556444329,0.978552406004684,0.943709494551417
"FR_2009","baseline_3pct","equal_hh","cv",4.46946392114093,5.12811632891561,0.871560556444329,0.871560556444329,0.978552406004684,0.943709494551417
"FR_2009","baseline_3pct","equal_hh","ge2",5.68608325223248,7.0096776920232,0.811176134204154,0.871560556444329,0.978552406004684,0.943709494551417
"FR_2009","baseline_3pct","equal_hh","ge_mld",0.694033575811431,1.34352807945598,0.516575415448301,0.871560556444329,0.978552406004684,0.943709494551417
"FR_2009","baseline_3pct","equal_hh","ge_theil",0.788455111385271,0.975413622358243,0.808328993272654,0.871560556444329,0.978552406004684,0.943709494551417
"FR_2009","baseline_3pct","equal_hh","gini",0.706633626110892,0.810768248845173,0.871560556444329,0.871560556444329,0.978552406004684,0.943709494551417
"FR_2009","baseline_3pct","equal_hh","top1",0.168756283495291,0.192151753336524,0.878244827668788,0.871560556444329,0.978552406004684,0.943709494551417
"FR_2009","baseline_3pct","equal_hh","top10",0.475615058923838,0.530968400470324,0.895750215083506,0.871560556444329,0.978552406004684,0.943709494551417
"FR_2009","baseline_3pct","equal_pc","atkinson05",0.313479060382122,0.407016519645023,0.770187560582358,0.871560556444329,0.977093464054863,0.943709494551417
"FR_2009","baseline_3pct","equal_pc","atkinson1",0.533249265607052,0.739076516016802,0.721507521955859,0.871560556444329,0.977093464054863,0.943709494551417
"FR_2009","baseline_3pct","equal_pc","atkinson2",0.914510269701869,0.984896653254867,0.928534244359155,0.871560556444329,0.977093464054863,0.943709494551417
"FR_2009","baseline_3pct","equal_pc","cv",4.47327077710075,5.12811632891561,0.872302906210919,0.871560556444329,0.977093464054863,0.943709494551417
"FR_2009","baseline_3pct","equal_pc","ge2",5.68525289083043,7.0096776920232,0.811057674919928,0.871560556444329,0.977093464054863,0.943709494551417
"FR_2009","baseline_3pct","equal_pc","ge_mld",0.761959923143337,1.34352807945598,0.567133605016926,0.871560556444329,0.977093464054863,0.943709494551417
"FR_2009","baseline_3pct","equal_pc","ge_theil",0.803558028208246,0.975413622358243,0.823812595794485,0.871560556444329,0.977093464054863,0.943709494551417
"FR_2009","baseline_3pct","equal_pc","gini",0.716138599402761,0.810768248845173,0.883283972235965,0.871560556444329,0.977093464054863,0.943709494551417
"FR_2009","baseline_3pct","equal_pc","top1",0.168936246329839,0.192151753336524,0.879181393853709,0.871560556444329,0.977093464054863,0.943709494551417
"FR_2009","baseline_3pct","equal_pc","top10",0.477505193601965,0.530968400470324,0.899310002589604,0.871560556444329,0.977093464054863,0.943709494551417
"FR_2009","baseline_3pct","mean_nwx","atkinson05",0.0624309514165987,0.407016519645023,0.153386775237151,0.871560556444329,1,0.943709494551417
"FR_2009","baseline_3pct","mean_nwx","atkinson1",0.081852140661077,0.739076516016802,0.11074921051776,0.871560556444329,1,0.943709494551417
